"Season","Sector","Category","Crop","QueryType","StateName","DistrictName","BlockName","CreatedOn"
"0","AGRICULTURE","Cereals","Wheat","Weed Management","UTTAR PRADESH","LUCKNOW","MOHANLALGANJ","2019-01-13T09:30:07.09"
"0","HORTICULTURE","Flowers","Marigold","Nursery Management","UTTAR PRADESH","LUCKNOW","MOHANLALGANJ","2019-01-13T11:24:25.263"
"0","AGRICULTURE","Cereals","Wheat","Fertilizer Use and Availability","UTTAR PRADESH","LUCKNOW","BAKSHI-KA-TALAB","2019-01-13T12:39:25.803"
"0","HORTICULTURE","Flowers","Gladiolus","Cultural Practices","UTTAR PRADESH","LUCKNOW","MAL","2019-01-13T13:01:59.61"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","LUCKNOW","MOHANLALGANJ","2019-01-13T13:49:23.93"
"0","HORTICULTURE","Fruits","Mango","Fertilizer Use and Availability","UTTAR PRADESH","LUCKNOW","SAROJANINAGAR","2019-01-13T13:51:22.07"
"0","AGRICULTURE","Cereals","Wheat","Weed Management","UTTAR PRADESH","LUCKNOW","BAKSHI-KA-TALAB","2019-01-13T14:16:37.527"
"0","AGRICULTURE","Cereals","Wheat","Weed Management","UTTAR PRADESH","LUCKNOW","BAKSHI-KA-TALAB","2019-01-13T14:20:36.773"
"0","HORTICULTURE","Vegetables","Cucumber","Vegetative Propagation and Tissue Culture","UTTAR PRADESH","LUCKNOW","KAKORI","2019-01-13T17:01:40.003"
"0","AGRICULTURE","Cereals","Wheat","	Plant Protection	","UTTAR PRADESH","LUCKNOW","MOHANLALGANJ","2019-01-13T17:13:16.913"
"0","AGRICULTURE","Cereals","Wheat","	Plant Protection	","UTTAR PRADESH","LUCKNOW","MOHANLALGANJ","2019-01-13T17:15:26.6"
"0","ANIMAL HUSBANDRY","Animal","Goat","Dairy Production","UTTAR PRADESH","LUCKNOW","MOHANLALGANJ","2019-01-13T17:38:00.09"
"0","AGRICULTURE","Cereals","Wheat","Weed Management","UTTAR PRADESH","LUCKNOW","KAKORI","2019-01-13T19:35:17.613"
"0","HORTICULTURE","Vegetables","Potato","Cultural Practices","UTTAR PRADESH","LUCKNOW","MAL","2019-01-14T09:18:20.083"
"0","HORTICULTURE","Flowers","Marigold","Vegetative Propagation and Tissue Culture","UTTAR PRADESH","LUCKNOW","CHINHAT","2019-01-14T11:55:57.837"
"0","HORTICULTURE","Fruits","Citrus","	Plant Protection	","UTTAR PRADESH","LUCKNOW","MALIHABAD","2019-01-14T12:10:09.687"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","LUCKNOW","CHINHAT","2019-01-14T12:43:25.723"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","LUCKNOW","CHINHAT","2019-01-14T12:55:46.05"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","LUCKNOW","CHINHAT","2019-01-14T15:35:37.43"
"0","AGRICULTURE","Oilseeds","Mustard","Weather","UTTAR PRADESH","LUCKNOW","SAROJANINAGAR","2019-01-14T15:57:20.477"
"0","HORTICULTURE","Vegetables","Potato","Field Preparation","UTTAR PRADESH","LUCKNOW","MAL","2019-01-14T17:15:50.37"
"0","HORTICULTURE","Flowers","Marigold","	Plant Protection	","UTTAR PRADESH","LUCKNOW","KAKORI","2019-01-14T20:22:59.35"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","LUCKNOW","SAROJANINAGAR","2019-01-15T10:06:15.04"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","LUCKNOW","BAKSHI-KA-TALAB","2019-01-15T11:11:49.163"
"0","AGRICULTURE","Others","Others","Fertilizer Use and Availability","UTTAR PRADESH","LUCKNOW","SAROJANINAGAR","2019-01-15T12:36:19.67"
"0","AGRICULTURE","Others","Others","Government Schemes","UTTAR PRADESH","LUCKNOW","SAROJANINAGAR","2019-01-15T12:37:35.973"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","LUCKNOW","BAKSHI-KA-TALAB","2019-01-15T13:14:44.877"
"0","AGRICULTURE","Others","Others","Government Schemes","UTTAR PRADESH","LUCKNOW","SAROJANINAGAR","2019-01-15T14:18:35.913"
"0","ANIMAL HUSBANDRY","Animal","Goat","Market Information","UTTAR PRADESH","LUCKNOW","MOHANLALGANJ","2019-01-15T15:21:17.307"
"0","AGRICULTURE","Others","Others","Market Information","UTTAR PRADESH","LUCKNOW","MAL","2019-01-15T15:34:24.777"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","LUCKNOW","BAKSHI-KA-TALAB","2019-01-15T15:37:13.243"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","LUCKNOW","MAL","2019-01-15T17:59:46.78"
"0","AGRICULTURE","Others","Others","Government Schemes","UTTAR PRADESH","LUCKNOW","MOHANLALGANJ","2019-01-15T19:23:52.547"
"0","HORTICULTURE","Vegetables","Pea (Vegetable)","	Plant Protection	","UTTAR PRADESH","LUCKNOW","SAROJANINAGAR","2019-01-15T19:44:47.293"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","LUCKNOW","MAL","2019-01-16T09:44:11.383"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","LUCKNOW","BAKSHI-KA-TALAB","2019-01-16T10:12:58.63"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","LUCKNOW","SAROJANINAGAR","2019-01-16T11:06:46.357"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","LUCKNOW","MALIHABAD","2019-01-16T11:25:09.53"
"0","HORTICULTURE","Vegetables","Potato","	Plant Protection	","UTTAR PRADESH","LUCKNOW","BAKSHI-KA-TALAB","2019-01-16T11:56:38.817"
"0","AGRICULTURE","Others","Others","Fertilizer Use and Availability","UTTAR PRADESH","LUCKNOW","SAROJANINAGAR","2019-01-16T12:34:12.057"
"0","AGRICULTURE","Cereals","Wheat","	Water Management	","UTTAR PRADESH","LUCKNOW","BAKSHI-KA-TALAB","2019-01-16T14:54:31.523"
"0","HORTICULTURE","Vegetables","Pea (Vegetable)","	Plant Protection	","UTTAR PRADESH","LUCKNOW","GOSAIGANJ","2019-01-16T15:01:46.367"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","LUCKNOW","MOHANLALGANJ","2019-01-16T15:44:03.203"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","LUCKNOW","BAKSHI-KA-TALAB","2019-01-16T15:54:53.033"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","LUCKNOW","SAROJANINAGAR","2019-01-16T16:07:41.94"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","LUCKNOW","MAL","2019-01-16T16:15:34.207"
"0","AGRICULTURE","Cereals","Wheat","Fertilizer Use and Availability","UTTAR PRADESH","LUCKNOW","SAROJANINAGAR","2019-01-16T16:38:49.947"
"0","AGRICULTURE","Cereals","Wheat","	Plant Protection	","UTTAR PRADESH","LUCKNOW","GOSAIGANJ","2019-01-17T08:50:24.533"
"0","HORTICULTURE","Vegetables","Cucumber","	Plant Protection	","UTTAR PRADESH","LUCKNOW","BAKSHI-KA-TALAB","2019-01-17T09:12:01.587"
"0","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","UTTAR PRADESH","LUCKNOW","GOSAIGANJ","2019-01-17T09:38:13.86"
"0","HORTICULTURE","Vegetables","Potato","	Plant Protection	","UTTAR PRADESH","LUCKNOW","MALIHABAD","2019-01-17T11:26:07.753"
"0","AGRICULTURE","Cereals","Wheat","Fertilizer Use and Availability","UTTAR PRADESH","LUCKNOW","GOSAIGANJ","2019-01-17T11:27:36.94"
"0","AGRICULTURE","Cereals","Wheat","Weed Management","UTTAR PRADESH","LUCKNOW","GOSAIGANJ","2019-01-17T12:21:57.39"
"0","AGRICULTURE","Cereals","Wheat","Weed Management","UTTAR PRADESH","LUCKNOW","MOHANLALGANJ","2019-01-17T12:29:17.47"
"0","AGRICULTURE","Others","Others","Government Schemes","UTTAR PRADESH","LUCKNOW","GOSAIGANJ","2019-01-17T15:05:31.7"
"0","HORTICULTURE","Vegetables","Dolichos Bean","	Plant Protection	","UTTAR PRADESH","LUCKNOW","GOSAIGANJ","2019-01-17T16:44:38.32"
"0","HORTICULTURE","Vegetables","Potato","	Plant Protection	","UTTAR PRADESH","LUCKNOW","BAKSHI-KA-TALAB","2019-01-17T17:41:12.393"
"0","AGRICULTURE","0","0","Weather","UTTAR PRADESH","LUCKNOW","GOSAIGANJ","2019-01-17T18:14:25.64"
"0","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","Disease Reporting","UTTAR PRADESH","LUCKNOW","SAROJANINAGAR","2019-01-18T09:02:51.707"
"0","AGRICULTURE","Others","Others","Credit","UTTAR PRADESH","LUCKNOW","KAKORI","2019-01-18T09:05:33.293"
"0","AGRICULTURE","Cereals","Wheat","Government Schemes","UTTAR PRADESH","LUCKNOW","MAL","2019-01-18T09:05:55.447"
"0","HORTICULTURE","Fruits","Mango","	Plant Protection	","UTTAR PRADESH","LUCKNOW","MALIHABAD","2019-01-18T10:23:39.04"
"0","HORTICULTURE","Vegetables","Brinjal","Fertilizer Use and Availability","UTTAR PRADESH","LUCKNOW","KAKORI","2019-01-18T11:19:15.453"
"0","AGRICULTURE","Cereals","Wheat","Weed Management","UTTAR PRADESH","LUCKNOW","MOHANLALGANJ","2019-01-18T11:20:35.42"
"0","HORTICULTURE","Fruits","Mango","	Plant Protection	","UTTAR PRADESH","LUCKNOW","MALIHABAD","2019-01-18T12:10:51.31"
"0","AGRICULTURE","Oilseeds","Mustard","	Plant Protection	","UTTAR PRADESH","LUCKNOW","MOHANLALGANJ","2019-01-18T14:18:19.517"
"0","AGRICULTURE","Others","Others","Government Schemes","UTTAR PRADESH","LUCKNOW","MAL","2019-01-18T14:36:59.163"
"0","ANIMAL HUSBANDRY","Animal","Goat","Animal Production (Piggery, Goatery, Sheep Farming etc.)","UTTAR PRADESH","LUCKNOW","CHINHAT","2019-01-18T15:47:27.92"
"0","AGRICULTURE","Others","Others","Government Schemes","UTTAR PRADESH","LUCKNOW","BAKSHI-KA-TALAB","2019-01-18T15:50:19.447"
"0","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","	Plant Protection	","UTTAR PRADESH","LUCKNOW","GOSAIGANJ","2019-01-18T16:28:14.61"
"0","AGRICULTURE","Others","Others","Government Schemes","UTTAR PRADESH","LUCKNOW","MALIHABAD","2019-01-19T10:07:27.24"
"0","AGRICULTURE","Others","Others","Government Schemes","UTTAR PRADESH","LUCKNOW","MOHANLALGANJ","2019-01-19T10:55:43.227"
"0","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","UTTAR PRADESH","LUCKNOW","SAROJANINAGAR","2019-01-19T11:02:42.84"
"0","AGRICULTURE","Others","0","Weather","UTTAR PRADESH","LUCKNOW","MOHANLALGANJ","2019-01-19T12:00:37.21"
"0","AGRICULTURE","Others","Others","Nutrient Management","UTTAR PRADESH","LUCKNOW","MOHANLALGANJ","2019-01-19T12:25:56.49"
"0","HORTICULTURE","Fruits","Citrus","	Plant Protection	","UTTAR PRADESH","LUCKNOW","0   ","2019-01-19T13:20:32.967"
"0","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","UTTAR PRADESH","LUCKNOW","0   ","2019-01-19T13:36:04.117"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","LUCKNOW","MAL","2019-01-19T14:14:27.807"
"0","AGRICULTURE","Others","Others","Government Schemes","UTTAR PRADESH","LUCKNOW","GOSAIGANJ","2019-01-19T14:21:36.69"
"0","AGRICULTURE","Cereals","Wheat","Nutrient Management","UTTAR PRADESH","LUCKNOW","SAROJANINAGAR","2019-01-19T16:01:19.66"
"0","AGRICULTURE","Cereals","Wheat","Nutrient Management","UTTAR PRADESH","LUCKNOW","BAKSHI-KA-TALAB","2019-01-19T16:12:45.073"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","LUCKNOW","CHINHAT","2019-01-19T16:58:44.403"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","LUCKNOW","MAL","2019-01-19T17:15:01.713"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","LUCKNOW","BAKSHI-KA-TALAB","2019-01-19T17:40:57.263"
"0","AGRICULTURE","Others","Others","Government Schemes","UTTAR PRADESH","LUCKNOW","SAROJANINAGAR","2019-01-19T19:55:16.363"
"0","AGRICULTURE","0","0","Weather","UTTAR PRADESH","LUCKNOW","MAL","2019-01-20T08:26:10.16"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","LUCKNOW","BAKSHI-KA-TALAB","2019-01-20T08:39:57.207"
"0","HORTICULTURE","Vegetables","Bhindi(Okra/Ladysfinger)","Seeds and Planting Material","UTTAR PRADESH","LUCKNOW","BAKSHI-KA-TALAB","2019-01-20T09:15:55.49"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","LUCKNOW","BAKSHI-KA-TALAB","2019-01-20T10:14:23.477"
"0","AGRICULTURE","Cereals","Wheat","Weed Management","UTTAR PRADESH","LUCKNOW","MOHANLALGANJ","2019-01-20T10:58:12.84"
"0","AGRICULTURE","Others","Others","Soil Health Card","UTTAR PRADESH","LUCKNOW","MAL","2019-01-20T11:46:59.683"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","LUCKNOW","KAKORI","2019-01-20T12:03:16.947"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","LUCKNOW","MOHANLALGANJ","2019-01-20T13:53:10.863"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","LUCKNOW","BAKSHI-KA-TALAB","2019-01-20T14:58:27.59"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","LUCKNOW","BAKSHI-KA-TALAB","2019-01-20T16:29:37.717"
"0","HORTICULTURE","Vegetables","Potato","	Plant Protection	","UTTAR PRADESH","LUCKNOW","MAL","2019-01-20T16:37:55.833"
"0","HORTICULTURE","Vegetables","Bhindi(Okra/Ladysfinger)","Field Preparation","UTTAR PRADESH","LUCKNOW","MOHANLALGANJ","2019-01-20T17:12:55.413"
"0","AGRICULTURE","Others","Others","Government Schemes","UTTAR PRADESH","LUCKNOW","KAKORI","2019-01-20T19:59:26.34"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","LUCKNOW","KAKORI","2019-01-20T20:10:04.563"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","LUCKNOW","BAKSHI-KA-TALAB","2019-01-20T21:02:19.017"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","LUCKNOW","CHINHAT","2019-01-20T21:46:28.66"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","LUCKNOW","MALIHABAD","2019-01-21T07:58:10.57"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","LUCKNOW","BAKSHI-KA-TALAB","2019-01-21T08:21:15.14"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","LUCKNOW","GOSAIGANJ","2019-01-21T08:45:11.427"
"0","HORTICULTURE","Vegetables","Potato","	Plant Protection	","UTTAR PRADESH","LUCKNOW","BAKSHI-KA-TALAB","2019-01-21T10:10:24.65"
"0","AGRICULTURE","Cereals","Wheat","	Plant Protection	","UTTAR PRADESH","LUCKNOW","MALIHABAD","2019-01-21T10:36:32.01"
"0","AGRICULTURE","Pulses","Black Gram (urd bean)","Varieties","UTTAR PRADESH","LUCKNOW","BAKSHI-KA-TALAB","2019-01-21T11:12:37.25"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","LUCKNOW","BAKSHI-KA-TALAB","2019-01-21T11:20:36.973"
"0","HORTICULTURE","Fruits","Mango","	Plant Protection	","UTTAR PRADESH","LUCKNOW","MOHANLALGANJ","2019-01-21T11:20:50.343"
"0","AGRICULTURE","Pulses","Black Gram (urd bean)","Varieties","UTTAR PRADESH","LUCKNOW","BAKSHI-KA-TALAB","2019-01-21T11:25:34.143"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","LUCKNOW","BAKSHI-KA-TALAB","2019-01-21T11:52:13"
"0","AGRICULTURE","Others","Others","Government Schemes","UTTAR PRADESH","LUCKNOW","BAKSHI-KA-TALAB","2019-01-21T11:58:38.077"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","LUCKNOW","MALIHABAD","2019-01-21T12:38:11.173"
"0","HORTICULTURE","0","0","0","UTTAR PRADESH","LUCKNOW","SAROJANINAGAR","2019-01-21T13:16:22.62"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","LUCKNOW","SAROJANINAGAR","2019-01-21T13:29:05.55"
"0","AGRICULTURE","Others","Others","Government Schemes","UTTAR PRADESH","LUCKNOW","SAROJANINAGAR","2019-01-21T13:31:08.59"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","LUCKNOW","MOHANLALGANJ","2019-01-21T14:49:43.263"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","LUCKNOW","BAKSHI-KA-TALAB","2019-01-21T15:18:53.66"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","LUCKNOW","SAROJANINAGAR","2019-01-21T15:36:18.147"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","LUCKNOW","BAKSHI-KA-TALAB","2019-01-21T16:11:57.443"
"0","AGRICULTURE","Others","Others","Government Schemes","UTTAR PRADESH","LUCKNOW","SAROJANINAGAR","2019-01-21T16:48:07.117"
"0","AGRICULTURE","Others","Others","Government Schemes","UTTAR PRADESH","LUCKNOW","MAL","2019-01-21T18:31:53.367"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","LUCKNOW","KAKORI","2019-01-21T18:35:04.923"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","LUCKNOW","MAL","2019-01-21T20:58:15.993"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","LUCKNOW","MOHANLALGANJ","2019-01-22T07:41:19.653"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","LUCKNOW","KAKORI","2019-01-22T07:49:26.18"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","LUCKNOW","MAL","2019-01-22T07:59:55.773"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","LUCKNOW","BAKSHI-KA-TALAB","2019-01-22T08:05:44.38"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","LUCKNOW","MOHANLALGANJ","2019-01-22T08:29:09.26"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","LUCKNOW","MOHANLALGANJ","2019-01-22T08:46:49.283"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","LUCKNOW","MAL","2019-01-22T08:58:13.073"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","LUCKNOW","SAROJANINAGAR","2019-01-22T09:46:14.413"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","LUCKNOW","GOSAIGANJ","2019-01-22T09:51:39.103"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","LUCKNOW","BAKSHI-KA-TALAB","2019-01-22T09:53:50.783"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","LUCKNOW","MALIHABAD","2019-01-22T10:05:23.17"
"0","HORTICULTURE","Vegetables","Cauliflower","	Plant Protection	","UTTAR PRADESH","LUCKNOW","BAKSHI-KA-TALAB","2019-01-22T10:19:53.76"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","LUCKNOW","MAL","2019-01-22T11:10:49.76"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","LUCKNOW","BAKSHI-KA-TALAB","2019-01-22T12:18:23.147"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","LUCKNOW","KAKORI","2019-01-22T13:20:10.817"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","LUCKNOW","SAROJANINAGAR","2019-01-22T13:30:14.19"
"0","AGRICULTURE","Cereals","Wheat","Nutrient Management","UTTAR PRADESH","LUCKNOW","CHINHAT","2019-01-22T14:59:22.29"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","LUCKNOW","MAL","2019-01-22T15:17:44.543"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","LUCKNOW","KAKORI","2019-01-22T16:43:11.853"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","LUCKNOW","BAKSHI-KA-TALAB","2019-01-22T17:28:19.84"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","LUCKNOW","BAKSHI-KA-TALAB","2019-01-22T18:12:12.653"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","LUCKNOW","GOSAIGANJ","2019-01-22T18:38:48.153"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","LUCKNOW","MALIHABAD","2019-01-22T21:54:22.923"
"0","HORTICULTURE","Medicinal and Aromatic Plants","Mentha","Cultural Practices","UTTAR PRADESH","LUCKNOW","MAL","2019-01-23T06:36:23.09"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","LUCKNOW","BAKSHI-KA-TALAB","2019-01-23T07:23:27.163"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","LUCKNOW","GOSAIGANJ","2019-01-23T08:32:07.647"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","LUCKNOW","KAKORI","2019-01-23T10:17:42.993"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","LUCKNOW","MAL","2019-01-23T10:32:33.083"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","LUCKNOW","BAKSHI-KA-TALAB","2019-01-23T10:34:30.397"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","LUCKNOW","BAKSHI-KA-TALAB","2019-01-23T10:39:52.217"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","LUCKNOW","SAROJANINAGAR","2019-01-23T10:41:56.817"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","LUCKNOW","MALIHABAD","2019-01-23T10:56:00.477"
"0","AGRICULTURE","Cereals","Wheat","	Plant Protection	","UTTAR PRADESH","LUCKNOW","MAL","2019-01-23T11:22:00.177"
"0","AGRICULTURE","Cereals","Wheat","	Plant Protection	","UTTAR PRADESH","LUCKNOW","BAKSHI-KA-TALAB","2019-01-23T12:08:23.843"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","LUCKNOW","SAROJANINAGAR","2019-01-23T12:46:46.333"
"0","HORTICULTURE","Vegetables","Onion","Seeds and Planting Material","UTTAR PRADESH","LUCKNOW","MAL","2019-01-23T13:27:45.383"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","LUCKNOW","KAKORI","2019-01-23T14:17:37.19"
"0","AGRICULTURE","Cereals","Wheat","Weed Management","UTTAR PRADESH","LUCKNOW","GOSAIGANJ","2019-01-23T16:22:22.867"
"0","AGRICULTURE","Others","Others","Government Schemes","UTTAR PRADESH","LUCKNOW","KAKORI","2019-01-23T16:48:13.033"
"0","HORTICULTURE","Flowers","Rose","	Plant Protection	","UTTAR PRADESH","LUCKNOW","MALIHABAD","2019-01-23T16:52:55.01"
"0","AGRICULTURE","0","0","Weather","UTTAR PRADESH","LUCKNOW","MOHANLALGANJ","2019-01-23T17:08:24.473"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","LUCKNOW","BAKSHI-KA-TALAB","2019-01-23T18:23:04"
"0","HORTICULTURE","Vegetables","Cucumber","Seeds and Planting Material","UTTAR PRADESH","LUCKNOW","SAROJANINAGAR","2019-01-23T20:34:09.577"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","LUCKNOW","SAROJANINAGAR","2019-01-23T21:09:29.297"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","LUCKNOW","BAKSHI-KA-TALAB","2019-01-24T08:24:07.867"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","LUCKNOW","MAL","2019-01-24T08:28:40.4"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","LUCKNOW","BAKSHI-KA-TALAB","2019-01-24T09:23:46.837"
"0","HORTICULTURE","Vegetables","Colocasia (Arvi, Arbi)","Seeds and Planting Material","UTTAR PRADESH","LUCKNOW","GOSAIGANJ","2019-01-24T09:34:06.76"
"0","HORTICULTURE","Vegetables","Potato","Cultural Practices","UTTAR PRADESH","LUCKNOW","MOHANLALGANJ","2019-01-24T10:03:14.647"
"0","HORTICULTURE","Vegetables","Pumpkin","	Plant Protection	","UTTAR PRADESH","LUCKNOW","MAL","2019-01-24T10:26:13.15"
"0","HORTICULTURE","Medicinal and Aromatic Plants","Mentha","Cultural Practices","UTTAR PRADESH","LUCKNOW","BAKSHI-KA-TALAB","2019-01-24T10:27:48.217"
"0","HORTICULTURE","Vegetables","Potato","	Plant Protection	","UTTAR PRADESH","LUCKNOW","SAROJANINAGAR","2019-01-24T10:33:41.453"
"0","HORTICULTURE","Fruits","Papaya","Cultural Practices","UTTAR PRADESH","LUCKNOW","SAROJANINAGAR","2019-01-24T11:04:46.437"
"0","HORTICULTURE","Fruits","Mango","	Plant Protection	","UTTAR PRADESH","LUCKNOW","MALIHABAD","2019-01-24T11:15:35.53"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","LUCKNOW","GOSAIGANJ","2019-01-24T11:35:40.887"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","LUCKNOW","MALIHABAD","2019-01-24T11:42:23.157"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","LUCKNOW","GOSAIGANJ","2019-01-24T12:41:56.96"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","LUCKNOW","BAKSHI-KA-TALAB","2019-01-24T12:49:03.83"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","LUCKNOW","GOSAIGANJ","2019-01-24T16:11:16.687"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","LUCKNOW","BAKSHI-KA-TALAB","2019-01-24T16:12:33.487"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","LUCKNOW","BAKSHI-KA-TALAB","2019-01-24T16:45:05.097"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","LUCKNOW","BAKSHI-KA-TALAB","2019-01-24T22:02:02.11"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","LUCKNOW","MOHANLALGANJ","2019-01-25T08:17:15.69"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","LUCKNOW","BAKSHI-KA-TALAB","2019-01-25T08:52:23.18"
"0","AGRICULTURE","Others","Others","Government Schemes","UTTAR PRADESH","LUCKNOW","GOSAIGANJ","2019-01-25T09:21:59.643"
"0","AGRICULTURE","Others","Others","Government Schemes","UTTAR PRADESH","LUCKNOW","KAKORI","2019-01-25T10:21:51.247"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","LUCKNOW","MOHANLALGANJ","2019-01-25T10:58:07.127"
"0","HORTICULTURE","Fruits","Mosambi","Agriculture Mechanization","UTTAR PRADESH","LUCKNOW","KAKORI","2019-01-25T11:50:41.213"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","LUCKNOW","GOSAIGANJ","2019-01-25T12:58:48.103"
"0","AGRICULTURE","Others","Others","Government Schemes","UTTAR PRADESH","LUCKNOW","MAL","2019-01-25T13:23:20.303"
