"Season","Sector","Category","Crop","QueryType","StateName","DistrictName","BlockName","CreatedOn"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","BHIWANI","BADHRA","2019-01-09T15:29:45.603"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","BHIWANI","BADHRA","2019-01-09T15:30:50.327"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","BHIWANI","BHIWANI","2019-01-09T15:32:00.047"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","BHIWANI","KAIRU","2019-01-09T15:35:43.63"
"0","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Crop Insurance","HARYANA","BHIWANI","LOHARU","2019-01-09T15:52:38.35"
"0","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","Bio-Pesticides and Bio-Fertilizers","HARYANA","BHIWANI","KAIRU","2019-01-09T15:52:52.81"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","BHIWANI","SIWANI","2019-01-09T16:02:27.383"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","BHIWANI","KAIRU","2019-01-09T16:34:29.383"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","BHIWANI","KAIRU","2019-01-09T16:36:32.487"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","BHIWANI","KAIRU","2019-01-09T16:39:28.66"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","BHIWANI","KAIRU","2019-01-09T16:59:33.67"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","BHIWANI","BHIWANI","2019-01-09T17:04:34.397"
"0","AGRICULTURE","Cereals","Wheat","Nutrient Management","HARYANA","BHIWANI","BHIWANI","2019-01-09T17:06:20.12"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","BHIWANI","DADRI-II","2019-01-09T17:09:14.623"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","BHIWANI","TOSHAM","2019-01-09T18:30:21.003"
"0","AGRICULTURE","Cereals","Wheat","	Plant Protection	","HARYANA","BHIWANI","DADRI-I","2019-01-09T18:30:58.85"
"0","HORTICULTURE","Fruits","Lemon","Fertilizer Use and Availability","HARYANA","BHIWANI","KAIRU","2019-01-09T19:10:38.58"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","BHIWANI","BADHRA","2019-01-09T19:16:05.437"
"0","AGRICULTURE","Oilseeds","Mustard","	Plant Protection	","HARYANA","BHIWANI","BADHRA","2019-01-09T19:18:58.473"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","BHIWANI","BHIWANI","2019-01-09T19:37:44.377"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","BHIWANI","TOSHAM","2019-01-09T19:44:44.023"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","BHIWANI","TOSHAM","2019-01-09T20:09:03.57"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","BHIWANI","BAWANI KHERA","2019-01-09T20:34:08.637"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","BHIWANI","TOSHAM","2019-01-09T21:09:46.187"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","BHIWANI","TOSHAM","2019-01-09T21:13:58.613"
"0","AGRICULTURE","Cereals","Wheat","	Plant Protection	","HARYANA","BHIWANI","LOHARU","2019-01-10T07:11:07.107"
"0","AGRICULTURE","Cereals","Wheat","	Plant Protection	","HARYANA","BHIWANI","SIWANI","2019-01-10T07:37:54.313"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","BHIWANI","BEHAL","2019-01-10T07:56:12.017"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","BHIWANI","SIWANI","2019-01-10T08:04:24.517"
"0","AGRICULTURE","Cereals","Wheat","	Plant Protection	","HARYANA","BHIWANI","TOSHAM","2019-01-10T08:05:42.393"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","BHIWANI","LOHARU","2019-01-10T08:30:22.377"
"0","AGRICULTURE","Beekeeping","Beekeeping","Government Schemes","HARYANA","BHIWANI","TOSHAM","2019-01-10T08:41:28.82"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","BHIWANI","TOSHAM","2019-01-10T08:42:03.39"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","BHIWANI","KAIRU","2019-01-10T08:48:45.627"
"0","AGRICULTURE","Cereals","Wheat","Bio-Pesticides and Bio-Fertilizers","HARYANA","BHIWANI","TOSHAM","2019-01-10T08:55:26.663"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","BHIWANI","KAIRU","2019-01-10T08:56:08.72"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","BHIWANI","TOSHAM","2019-01-10T08:58:27.627"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","BHIWANI","BAWANI KHERA","2019-01-10T09:24:05.11"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","BHIWANI","TOSHAM","2019-01-10T09:35:17.56"
"0","AGRICULTURE","Cereals","Wheat","Cultural Practices","HARYANA","BHIWANI","BEHAL","2019-01-10T09:36:35.657"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","BHIWANI","BEHAL","2019-01-10T09:39:24.357"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","BHIWANI","SIWANI","2019-01-10T09:52:36.43"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","BHIWANI","BHIWANI","2019-01-10T09:55:28.767"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","BHIWANI","BADHRA","2019-01-10T10:02:16.743"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","BHIWANI","BHIWANI","2019-01-10T10:03:44.323"
"0","AGRICULTURE","0","0","Weather","HARYANA","BHIWANI","TOSHAM","2019-01-10T10:04:03.62"
"0","AGRICULTURE","Cereals","Wheat","Cultural Practices","HARYANA","BHIWANI","BHIWANI","2019-01-10T10:10:33.503"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","BHIWANI","BEHAL","2019-01-10T10:20:40.277"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","BHIWANI","BEHAL","2019-01-10T10:31:09.42"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","BHIWANI","DADRI-I","2019-01-10T10:37:30.673"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","BHIWANI","SIWANI","2019-01-10T10:39:22.56"
"0","AGRICULTURE","Cereals","Wheat","Weed Management","HARYANA","BHIWANI","DADRI-I","2019-01-10T10:42:12.277"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","BHIWANI","BAWANI KHERA","2019-01-10T10:50:01.687"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","BHIWANI","BHIWANI","2019-01-10T11:04:51.917"
"0","AGRICULTURE","Cereals","Wheat","Nutrient Management","HARYANA","BHIWANI","TOSHAM","2019-01-10T11:48:00.22"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","BHIWANI","BAWANI KHERA","2019-01-10T12:07:17.213"
"0","AGRICULTURE","Beekeeping","Beekeeping","Market Information","HARYANA","BHIWANI","TOSHAM","2019-01-10T12:10:16.93"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","BHIWANI","TOSHAM","2019-01-10T12:25:44.273"
"0","AGRICULTURE","Others","Others","Government Schemes","HARYANA","BHIWANI","TOSHAM","2019-01-10T12:29:38.837"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","BHIWANI","TOSHAM","2019-01-10T12:30:31.613"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","BHIWANI","SIWANI","2019-01-10T12:38:20.153"
"0","HORTICULTURE","Fruits","Ber","	Plant Protection	","HARYANA","BHIWANI","BHIWANI","2019-01-10T12:39:34.13"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","BHIWANI","TOSHAM","2019-01-10T12:53:52.61"
"0","AGRICULTURE","Beekeeping","Beekeeping","Agriculture Mechanization","HARYANA","BHIWANI","TOSHAM","2019-01-10T13:01:53.427"
"0","AGRICULTURE","Cereals","Wheat","Weed Management","HARYANA","BHIWANI","BAWANI KHERA","2019-01-10T13:02:09.277"
"0","HORTICULTURE","Vegetables","Indian Squash (Tinda/Round Melon)","	Plant Protection	","HARYANA","BHIWANI","BAWANI KHERA","2019-01-10T13:13:33.287"
"0","AGRICULTURE","Cereals","Wheat","Bio-Pesticides and Bio-Fertilizers","HARYANA","BHIWANI","DADRI-I","2019-01-10T13:34:01.403"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","BHIWANI","TOSHAM","2019-01-10T13:56:50.873"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","BHIWANI","BHIWANI","2019-01-10T14:05:34.65"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","BHIWANI","KAIRU","2019-01-10T14:06:04.213"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","BHIWANI","BHIWANI","2019-01-10T14:11:42.053"
"0","AGRICULTURE","Cereals","Wheat","	Plant Protection	","HARYANA","BHIWANI","SIWANI","2019-01-10T14:34:46.047"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","BHIWANI","DADRI-I","2019-01-10T15:26:18.677"
"0","AGRICULTURE","Cereals","Wheat","	Plant Protection	","HARYANA","BHIWANI","KAIRU","2019-01-10T15:29:49.203"
"0","AGRICULTURE","Cereals","Wheat","Nutrient Management","HARYANA","BHIWANI","SIWANI","2019-01-10T15:48:22.797"
"0","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","Bio-Pesticides and Bio-Fertilizers","HARYANA","BHIWANI","TOSHAM","2019-01-10T15:50:30.89"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","BHIWANI","LOHARU","2019-01-10T15:54:02.99"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","BHIWANI","SIWANI","2019-01-10T15:56:34.33"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","BHIWANI","BEHAL","2019-01-10T15:56:56.73"
"0","AGRICULTURE","Sugar and Starch Crops","0","Organic Farming","HARYANA","BHIWANI","LOHARU","2019-01-10T16:08:39.51"
"0","AGRICULTURE","Sugar and Starch Crops","0","Organic Farming","HARYANA","BHIWANI","LOHARU","2019-01-10T16:08:57.683"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","BHIWANI","SIWANI","2019-01-10T16:20:14.25"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","BHIWANI","TOSHAM","2019-01-10T16:26:26.333"
"0","AGRICULTURE","Others","Others","Government Schemes","HARYANA","BHIWANI","BHIWANI","2019-01-10T16:31:23.253"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","BHIWANI","BAWANI KHERA","2019-01-10T16:53:32.58"
"0","AGRICULTURE","Cereals","Wheat","Nutrient Management","HARYANA","BHIWANI","BHIWANI","2019-01-10T17:11:05.983"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","BHIWANI","SIWANI","2019-01-10T17:17:11.887"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","BHIWANI","SIWANI","2019-01-10T17:19:31.387"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","BHIWANI","BHIWANI","2019-01-10T17:27:33.323"
"0","AGRICULTURE","Others","0","Weather","HARYANA","BHIWANI","DADRI-I","2019-01-10T17:28:41.233"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","BHIWANI","SIWANI","2019-01-10T17:29:12.013"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","BHIWANI","BEHAL","2019-01-10T17:36:29.663"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","BHIWANI","BAWANI KHERA","2019-01-10T17:37:49.287"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","BHIWANI","BAWANI KHERA","2019-01-10T17:39:34.773"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","BHIWANI","BHIWANI","2019-01-10T18:02:54.977"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","BHIWANI","SIWANI","2019-01-10T18:17:49.573"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","BHIWANI","LOHARU","2019-01-10T18:22:21.77"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","BHIWANI","BAWANI KHERA","2019-01-10T18:27:44.07"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","BHIWANI","KAIRU","2019-01-10T18:49:48.423"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","BHIWANI","BAWANI KHERA","2019-01-10T19:02:07.86"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","BHIWANI","BAWANI KHERA","2019-01-10T19:03:16.457"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","BHIWANI","BHIWANI","2019-01-10T19:27:38.013"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","BHIWANI","DADRI-I","2019-01-10T19:54:31.737"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","BHIWANI","DADRI-I","2019-01-10T19:55:08.443"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","BHIWANI","BHIWANI","2019-01-10T20:00:06.83"
"0","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","Animal Nutrition","HARYANA","BHIWANI","LOHARU","2019-01-10T20:26:05.407"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","BHIWANI","TOSHAM","2019-01-11T07:56:16.52"
"0","AGRICULTURE","Cereals","Wheat","Weed Management","HARYANA","BHIWANI","KAIRU","2019-01-11T08:05:26.727"
"0","HORTICULTURE","Fruits","Lemon","Agriculture Mechanization","HARYANA","BHIWANI","KAIRU","2019-01-11T08:31:31.217"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","BHIWANI","SIWANI","2019-01-11T08:32:20.387"
"0","AGRICULTURE","Oilseeds","Mustard","Bio-Pesticides and Bio-Fertilizers","HARYANA","BHIWANI","TOSHAM","2019-01-11T08:36:20.273"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","BHIWANI","BAWANI KHERA","2019-01-11T08:40:18.177"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","BHIWANI","TOSHAM","2019-01-11T08:44:20.183"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","BHIWANI","TOSHAM","2019-01-11T08:47:07.497"
"0","AGRICULTURE","Cereals","Wheat","	Plant Protection	","HARYANA","BHIWANI","TOSHAM","2019-01-11T09:00:29.227"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","BHIWANI","TOSHAM","2019-01-11T09:14:28.613"
"0","AGRICULTURE","Cereals","Wheat","Weed Management","HARYANA","BHIWANI","BHIWANI","2019-01-11T10:27:18.157"
"0","AGRICULTURE","Cereals","Wheat","Weed Management","HARYANA","BHIWANI","BHIWANI","2019-01-11T10:48:29.983"
"0","AGRICULTURE","Cereals","Wheat","Weed Management","HARYANA","BHIWANI","BHIWANI","2019-01-11T10:51:42.927"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","BHIWANI","BHIWANI","2019-01-11T11:26:44.153"
"0","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","Bio-Pesticides and Bio-Fertilizers","HARYANA","BHIWANI","BHIWANI","2019-01-11T11:27:50.55"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","BHIWANI","KAIRU","2019-01-11T11:32:34.1"
"0","HORTICULTURE","Vegetables","Mushroom","Mushroom Production","HARYANA","BHIWANI","SIWANI","2019-01-11T11:38:52.157"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","BHIWANI","LOHARU","2019-01-11T11:48:14.14"
"0","AGRICULTURE","Cereals","Wheat","Cultural Practices","HARYANA","BHIWANI","LOHARU","2019-01-11T11:49:06.073"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","BHIWANI","BAWANI KHERA","2019-01-11T11:54:56.423"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","BHIWANI","KAIRU","2019-01-11T12:03:01.903"
"0","HORTICULTURE","Vegetables","Tomato","Cultural Practices","HARYANA","BHIWANI","0   ","2019-01-11T12:05:41.417"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","BHIWANI","TOSHAM","2019-01-11T12:14:17.287"
"0","AGRICULTURE","Cereals","Wheat","Bio-Pesticides and Bio-Fertilizers","HARYANA","BHIWANI","LOHARU","2019-01-11T12:23:22"
"0","AGRICULTURE","Cereals","Wheat","Nutrient Management","HARYANA","BHIWANI","TOSHAM","2019-01-11T12:25:40.953"
"0","AGRICULTURE","Cereals","Wheat","Bio-Pesticides and Bio-Fertilizers","HARYANA","BHIWANI","DADRI-I","2019-01-11T12:48:08.07"
"0","AGRICULTURE","Cereals","Wheat","Market Information","HARYANA","BHIWANI","TOSHAM","2019-01-11T12:48:51.81"
"0","HORTICULTURE","Vegetables","Mushroom","Mushroom Production","HARYANA","BHIWANI","DADRI-I","2019-01-11T12:49:17.677"
"0","AGRICULTURE","Oilseeds","Mustard","	Water Management	","HARYANA","BHIWANI","BEHAL","2019-01-11T12:56:54.733"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","BHIWANI","LOHARU","2019-01-11T13:06:37.467"
"0","AGRICULTURE","Cereals","Wheat","Bio-Pesticides and Bio-Fertilizers","HARYANA","BHIWANI","BHIWANI","2019-01-11T13:28:07.67"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","BHIWANI","DADRI-I","2019-01-11T13:28:46.89"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","BHIWANI","DADRI-I","2019-01-11T13:29:49.82"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","BHIWANI","DADRI-I","2019-01-11T13:40:54.423"
"0","AGRICULTURE","Cereals","Wheat","	Plant Protection	","HARYANA","BHIWANI","KAIRU","2019-01-11T13:56:37.68"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","BHIWANI","BAWANI KHERA","2019-01-11T14:12:12.87"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","BHIWANI","SIWANI","2019-01-11T14:23:56.24"
"0","AGRICULTURE","Cereals","Wheat","Weed Management","HARYANA","BHIWANI","BHIWANI","2019-01-11T14:49:32.27"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","BHIWANI","TOSHAM","2019-01-11T14:55:03.67"
"0","AGRICULTURE","Cereals","Wheat","	Plant Protection	","HARYANA","BHIWANI","BADHRA","2019-01-11T15:03:05.78"
"0","HORTICULTURE","Vegetables","Pea (Vegetable)","	Plant Protection	","HARYANA","BHIWANI","BADHRA","2019-01-11T15:04:33.093"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","BHIWANI","SIWANI","2019-01-11T15:54:25.133"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","BHIWANI","KAIRU","2019-01-11T16:02:43.577"
"0","AGRICULTURE","Cereals","Wheat","	Plant Protection	","HARYANA","BHIWANI","BHIWANI","2019-01-11T16:03:10.223"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","BHIWANI","BHIWANI","2019-01-11T16:14:27.197"
"0","AGRICULTURE","Beekeeping","Beekeeping","Agriculture Mechanization","HARYANA","BHIWANI","DADRI-I","2019-01-11T16:26:04.777"
"0","AGRICULTURE","Cereals","Wheat","Bio-Pesticides and Bio-Fertilizers","HARYANA","BHIWANI","BEHAL","2019-01-11T16:43:44.253"
"0","AGRICULTURE","Cereals","Wheat","Nutrient Management","HARYANA","BHIWANI","DADRI-I","2019-01-11T17:08:25.377"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","BHIWANI","KAIRU","2019-01-11T17:15:36.067"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","BHIWANI","BADHRA","2019-01-11T17:17:16.347"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","BHIWANI","BADHRA","2019-01-11T17:25:05.697"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","BHIWANI","LOHARU","2019-01-11T17:53:35.393"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","BHIWANI","BHIWANI","2019-01-11T17:55:25.547"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","BHIWANI","BADHRA","2019-01-11T18:34:38.003"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","BHIWANI","DADRI-I","2019-01-11T18:56:44.947"
"0","AGRICULTURE","Cereals","Wheat","Fertilizer Use and Availability","HARYANA","BHIWANI","LOHARU","2019-01-11T19:21:07.567"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","BHIWANI","BHIWANI","2019-01-11T19:55:13.63"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","BHIWANI","TOSHAM","2019-01-11T19:55:48.917"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","BHIWANI","TOSHAM","2019-01-11T20:17:13.203"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","BHIWANI","BAWANI KHERA","2019-01-11T20:39:47.31"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","BHIWANI","SIWANI","2019-01-11T20:56:40.17"
"0","AGRICULTURE","Others","Others","Credit","HARYANA","BHIWANI","TOSHAM","2019-01-12T07:45:07.7"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","BHIWANI","SIWANI","2019-01-12T07:55:48.573"
"0","AGRICULTURE","Cereals","Wheat","Nutrient Management","HARYANA","BHIWANI","LOHARU","2019-01-12T08:04:11.747"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","BHIWANI","SIWANI","2019-01-12T08:12:01.53"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","BHIWANI","BHIWANI","2019-01-12T08:24:01.22"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","BHIWANI","SIWANI","2019-01-12T08:24:41.327"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","BHIWANI","BHIWANI","2019-01-12T08:39:39.84"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","BHIWANI","TOSHAM","2019-01-12T08:56:24.793"
"0","AGRICULTURE","Others","Others","Market Information","HARYANA","BHIWANI","TOSHAM","2019-01-12T09:00:04.977"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","BHIWANI","BAWANI KHERA","2019-01-12T09:04:42.817"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","BHIWANI","BHIWANI","2019-01-12T09:08:45.9"
"0","AGRICULTURE","Cereals","Wheat","Government Schemes","HARYANA","BHIWANI","DADRI-I","2019-01-12T09:13:59.187"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","BHIWANI","BAWANI KHERA","2019-01-12T09:28:46.933"
"0","AGRICULTURE","Oilseeds","Mustard","Nutrient Management","HARYANA","BHIWANI","BAWANI KHERA","2019-01-12T10:09:35.443"
"0","AGRICULTURE","Oilseeds","Mustard","	Plant Protection	","HARYANA","BHIWANI","LOHARU","2019-01-12T10:12:50.307"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","BHIWANI","SIWANI","2019-01-12T10:23:37.377"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","BHIWANI","SIWANI","2019-01-12T10:25:58.73"
"0","AGRICULTURE","Cereals","Wheat","	Plant Protection	","HARYANA","BHIWANI","TOSHAM","2019-01-12T10:38:19.46"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","BHIWANI","BHIWANI","2019-01-12T11:08:19.84"
"0","AGRICULTURE","Cereals","Wheat","Weed Management","HARYANA","BHIWANI","BHIWANI","2019-01-12T11:19:08.11"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","BHIWANI","TOSHAM","2019-01-12T11:22:17.467"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","BHIWANI","DADRI-I","2019-01-12T11:32:06.737"
"0","AGRICULTURE","Others","Others","Market Information","HARYANA","BHIWANI","TOSHAM","2019-01-12T11:46:39.383"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","BHIWANI","BADHRA","2019-01-12T11:55:40.667"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","BHIWANI","BHIWANI","2019-01-12T12:18:58.78"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","BHIWANI","LOHARU","2019-01-12T12:20:57.06"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","BHIWANI","KAIRU","2019-01-12T13:11:13.14"
"0","HORTICULTURE","Fruits","Citrus","Seeds and Planting Material","HARYANA","BHIWANI","BHIWANI","2019-01-12T13:12:07.35"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","BHIWANI","DADRI-II","2019-01-12T13:41:36.03"
"0","AGRICULTURE","Cereals","Wheat","Nutrient Management","HARYANA","BHIWANI","LOHARU","2019-01-12T13:47:22.23"
"0","AGRICULTURE","Cereals","Wheat","	Plant Protection	","HARYANA","BHIWANI","DADRI-I","2019-01-12T13:47:26.413"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","BHIWANI","BAWANI KHERA","2019-01-12T14:08:11.143"
"0","AGRICULTURE","Millets","0","Market Information","HARYANA","BHIWANI","BHIWANI","2019-01-12T14:22:20.48"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","BHIWANI","BHIWANI","2019-01-12T14:23:51.723"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","BHIWANI","KAIRU","2019-01-12T14:27:54.73"
"0","AGRICULTURE","Millets","0","Market Information","HARYANA","BHIWANI","BHIWANI","2019-01-12T14:28:17.503"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","BHIWANI","BHIWANI","2019-01-12T14:32:27.327"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","BHIWANI","BHIWANI","2019-01-12T14:33:44.14"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","BHIWANI","TOSHAM","2019-01-12T14:44:43.283"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","BHIWANI","LOHARU","2019-01-12T14:50:08.3"
"0","AGRICULTURE","Cereals","Wheat","Bio-Pesticides and Bio-Fertilizers","HARYANA","BHIWANI","TOSHAM","2019-01-12T14:51:33.603"
"0","AGRICULTURE","Others","Others","Government Schemes","HARYANA","BHIWANI","0   ","2019-01-12T14:51:37.83"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","BHIWANI","TOSHAM","2019-01-12T14:53:33.973"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","BHIWANI","SIWANI","2019-01-12T14:59:57.193"
"0","AGRICULTURE","Cereals","Wheat","Fertilizer Use and Availability","HARYANA","BHIWANI","BHIWANI","2019-01-12T15:30:07.543"
"0","AGRICULTURE","Cereals","Wheat","Weed Management","HARYANA","BHIWANI","BHIWANI","2019-01-12T15:40:36.5"
"0","AGRICULTURE","Oilseeds","Mustard","Bio-Pesticides and Bio-Fertilizers","HARYANA","BHIWANI","BEHAL","2019-01-12T16:00:28.75"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","BHIWANI","BHIWANI","2019-01-12T16:04:33.66"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","BHIWANI","BHIWANI","2019-01-12T16:13:56.11"
"0","AGRICULTURE","Others","0","Weather","HARYANA","BHIWANI","BAWANI KHERA","2019-01-12T16:19:14.98"
"0","AGRICULTURE","Cereals","Wheat","Bio-Pesticides and Bio-Fertilizers","HARYANA","BHIWANI","BEHAL","2019-01-12T16:19:19.677"
"0","AGRICULTURE","Cereals","Wheat","	Plant Protection	","HARYANA","BHIWANI","BAWANI KHERA","2019-01-12T16:32:39.86"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","BHIWANI","DADRI-I","2019-01-12T16:32:57.973"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","BHIWANI","TOSHAM","2019-01-12T16:39:29.167"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","BHIWANI","BHIWANI","2019-01-12T16:40:52.8"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","BHIWANI","KAIRU","2019-01-12T16:41:19.553"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","BHIWANI","TOSHAM","2019-01-12T16:43:28.74"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","BHIWANI","DADRI-I","2019-01-12T16:55:19.923"
