"Season","Sector","Category","Crop","QueryType","StateName","DistrictName","BlockName","CreatedOn"
"0","HORTICULTURE","Vegetables","Tomato","Seeds and Planting Material","MAHARASHTRA","PARBHANI","MANWAT","2019-01-08T19:42:38.403"
"0","AGRICULTURE","Others","Others","Weather","MAHARASHTRA","PARBHANI","GANGAKHED","2019-01-08T20:39:57.937"
"0","AGRICULTURE","Others","Others","Weather","MAHARASHTRA","PARBHANI","GANGAKHED","2019-01-08T20:47:57.677"
"0","AGRICULTURE","Others","Others","Weather","MAHARASHTRA","PARBHANI","MANWAT","2019-01-08T20:58:32"
"0","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","	Plant Protection	","MAHARASHTRA","PARBHANI","PURNA","2019-01-08T21:14:55.94"
"0","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Market Information","MAHARASHTRA","PARBHANI","JINTUR","2019-01-09T08:08:51.57"
"0","AGRICULTURE","Others","Others","Government Schemes","MAHARASHTRA","PARBHANI","JINTUR","2019-01-09T08:30:33.6"
"0","HORTICULTURE","Fruits","Banana","	Plant Protection	","MAHARASHTRA","PARBHANI","JINTUR","2019-01-09T09:02:14.027"
"0","HORTICULTURE","Fruits","Banana","Fertilizer Use and Availability","MAHARASHTRA","PARBHANI","PARBHANI","2019-01-09T12:09:27.313"
"0","AGRICULTURE","Oilseeds","Soybean (bhat)","Market Information","MAHARASHTRA","PARBHANI","JINTUR","2019-01-09T12:26:40.147"
"0","AGRICULTURE","Oilseeds","Soybean (bhat)","Market Information","MAHARASHTRA","PARBHANI","JINTUR","2019-01-09T12:36:32.393"
"0","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Market Information","MAHARASHTRA","PARBHANI","SONPETH","2019-01-09T13:23:48.6"
"0","AGRICULTURE","Others","Others","Weather","MAHARASHTRA","PARBHANI","SONPETH","2019-01-09T13:25:32.143"
"0","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Market Information","MAHARASHTRA","PARBHANI","SONPETH","2019-01-09T13:27:45.627"
"0","AGRICULTURE","Millets","Maize (Makka)","Market Information","MAHARASHTRA","PARBHANI","JINTUR","2019-01-09T13:41:26.217"
"0","HORTICULTURE","Fruits","Banana","	Plant Protection	","MAHARASHTRA","PARBHANI","SAILU","2019-01-09T13:54:51.097"
"0","AGRICULTURE","Millets","Maize (Makka)","Nutrient Management","MAHARASHTRA","PARBHANI","JINTUR","2019-01-09T14:05:06.45"
"0","HORTICULTURE","Fruits","Banana","	Plant Protection	","MAHARASHTRA","PARBHANI","JINTUR","2019-01-09T17:24:01.89"
"0","AGRICULTURE","Cereals","Wheat","	Plant Protection	","MAHARASHTRA","PARBHANI","JINTUR","2019-01-09T17:28:10.137"
"0","HORTICULTURE","Fruits","Banana","	Plant Protection	","MAHARASHTRA","PARBHANI","PATHRI","2019-01-09T17:45:38.397"
"0","AGRICULTURE","Others","Others","Market Information","MAHARASHTRA","PARBHANI","JINTUR","2019-01-09T18:17:42.24"
"0","AGRICULTURE","Others","Others","Market Information","MAHARASHTRA","PARBHANI","JINTUR","2019-01-09T18:21:34.543"
"0","AGRICULTURE","Others","Others","Crop Insurance","MAHARASHTRA","PARBHANI","PATHRI","2019-01-09T18:24:54.1"
"0","AGRICULTURE","Others","Others","Government Schemes","MAHARASHTRA","PARBHANI","PATHRI","2019-01-09T18:35:40.42"
"0","AGRICULTURE","Others","Others","Market Information","MAHARASHTRA","PARBHANI","GANGAKHED","2019-01-09T18:57:19.173"
"0","HORTICULTURE","Flowers","Rose","	Plant Protection	","MAHARASHTRA","PARBHANI","PURNA","2019-01-09T19:08:57.46"
"0","AGRICULTURE","Cereals","Wheat","Weed Management","MAHARASHTRA","PARBHANI","PURNA","2019-01-09T19:27:31.317"
"0","AGRICULTURE","Millets","Maize (Makka)","	Plant Protection	","MAHARASHTRA","PARBHANI","PALAM","2019-01-09T19:37:51.32"
"0","AGRICULTURE","Others","Others","Government Schemes","MAHARASHTRA","PARBHANI","GANGAKHED","2019-01-09T19:52:39.473"
"0","AGRICULTURE","Oilseeds","Soybean (bhat)","Market Information","MAHARASHTRA","PARBHANI","PATHRI","2019-01-09T20:28:50.097"
"0","HORTICULTURE","Vegetables","Brinjal","Fertilizer Use and Availability","MAHARASHTRA","PARBHANI","GANGAKHED","2019-01-09T20:34:25.407"
"0","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","	Plant Protection	","MAHARASHTRA","PARBHANI","PURNA","2019-01-10T07:28:52.783"
"0","HORTICULTURE","Fruits","Banana","Fertilizer Use and Availability","MAHARASHTRA","PARBHANI","PATHRI","2019-01-10T08:41:29.99"
"0","AGRICULTURE","Others","Others","Government Schemes","MAHARASHTRA","PARBHANI","PATHRI","2019-01-10T08:42:17.82"
"0","AGRICULTURE","0","0","Weather","MAHARASHTRA","PARBHANI","PATHRI","2019-01-10T09:10:06.393"
"0","AGRICULTURE","Others","Others","Weather","MAHARASHTRA","PARBHANI","JINTUR","2019-01-10T11:05:18.763"
"0","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","	Plant Protection	","MAHARASHTRA","PARBHANI","SAILU","2019-01-10T12:13:44.43"
"0","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","	Plant Protection	","MAHARASHTRA","PARBHANI","MANWAT","2019-01-10T12:22:33.433"
"0","AGRICULTURE","Oilseeds","Soybean (bhat)","Market Information","MAHARASHTRA","PARBHANI","JINTUR","2019-01-10T12:27:50.057"
"0","AGRICULTURE","Others","Others","Government Schemes","MAHARASHTRA","PARBHANI","MANWAT","2019-01-10T12:28:12.85"
"0","AGRICULTURE","Others","Others","Government Schemes","MAHARASHTRA","PARBHANI","SONPETH","2019-01-10T12:41:03.627"
"0","AGRICULTURE","Others","Others","Government Schemes","MAHARASHTRA","PARBHANI","MANWAT","2019-01-10T12:42:27.76"
"0","AGRICULTURE","Others","Others","Government Schemes","MAHARASHTRA","PARBHANI","MANWAT","2019-01-10T13:01:57.453"
"0","AGRICULTURE","Others","Others","Market Information","MAHARASHTRA","PARBHANI","GANGAKHED","2019-01-10T13:36:25.44"
"0","AGRICULTURE","Others","Others","Market Information","MAHARASHTRA","PARBHANI","JINTUR","2019-01-10T13:44:08.363"
"0","AGRICULTURE","Cereals","Wheat","	Plant Protection	","MAHARASHTRA","PARBHANI","JINTUR","2019-01-10T14:04:47.07"
"0","AGRICULTURE","Others","Others","Market Information","MAHARASHTRA","PARBHANI","JINTUR","2019-01-10T14:49:02.813"
"0","AGRICULTURE","Others","Others","Weather","MAHARASHTRA","PARBHANI","JINTUR","2019-01-10T14:58:01.243"
"0","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Market Information","MAHARASHTRA","PARBHANI","JINTUR","2019-01-10T15:22:16.437"
"0","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","MAHARASHTRA","PARBHANI","PATHRI","2019-01-10T15:31:47.937"
"0","AGRICULTURE","Others","Others","Weather","MAHARASHTRA","PARBHANI","PARBHANI","2019-01-10T15:56:26.17"
"0","AGRICULTURE","Others","Others","Market Information","MAHARASHTRA","PARBHANI","JINTUR","2019-01-10T16:35:45.067"
"0","HORTICULTURE","Vegetables","Onion","Fertilizer Use and Availability","MAHARASHTRA","PARBHANI","MANWAT","2019-01-10T17:30:44.537"
"0","AGRICULTURE","Others","Others","Weather","MAHARASHTRA","PARBHANI","JINTUR","2019-01-10T18:13:44.807"
"0","AGRICULTURE","Oilseeds","Sesame (Gingelly/Til)/Sesamum","Varieties","MAHARASHTRA","PARBHANI","PARBHANI","2019-01-10T18:42:06.267"
"0","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","Fertilizer Use and Availability","MAHARASHTRA","PARBHANI","PATHRI","2019-01-10T18:42:40.103"
"0","AGRICULTURE","Others","Others","Market Information","MAHARASHTRA","PARBHANI","PURNA","2019-01-10T18:56:03.627"
"0","AGRICULTURE","Millets","Pearl Millet (Bajra/Bulrush Millet/Spiked Millet)","Fertilizer Use and Availability","MAHARASHTRA","PARBHANI","SAILU","2019-01-10T21:10:06.173"
"0","AGRICULTURE","Others","Others","Weather","MAHARASHTRA","PARBHANI","SAILU","2019-01-10T21:10:42.943"
"0","AGRICULTURE","Others","Others","Weather","MAHARASHTRA","PARBHANI","PATHRI","2019-01-11T09:18:53.663"
"0","AGRICULTURE","Others","Others","Organic Farming","MAHARASHTRA","PARBHANI","PURNA","2019-01-11T09:30:35.613"
"0","AGRICULTURE","Others","Others","Weather","MAHARASHTRA","PARBHANI","JINTUR","2019-01-11T10:34:42.063"
"0","HORTICULTURE","Fruits","Mango","	Plant Protection	","MAHARASHTRA","PARBHANI","GANGAKHED","2019-01-11T11:08:44.21"
"0","AGRICULTURE","Others","Others","Weather","MAHARASHTRA","PARBHANI","MANWAT","2019-01-11T11:52:54.82"
"0","AGRICULTURE","Others","Others","Weather","MAHARASHTRA","PARBHANI","PURNA","2019-01-11T12:28:19.983"
"0","AGRICULTURE","Others","Others","Weather","MAHARASHTRA","PARBHANI","PURNA","2019-01-11T12:32:09.917"
"0","AGRICULTURE","Others","Others","Weather","MAHARASHTRA","PARBHANI","PALAM","2019-01-11T12:46:19.007"
"0","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Market Information","MAHARASHTRA","PARBHANI","JINTUR","2019-01-11T12:49:25.65"
"0","AGRICULTURE","Others","Others","Government Schemes","MAHARASHTRA","PARBHANI","PALAM","2019-01-11T12:59:52.45"
"0","HORTICULTURE","Vegetables","Tomato","Fertilizer Use and Availability","MAHARASHTRA","PARBHANI","PURNA","2019-01-11T13:18:16.997"
"0","ANIMAL HUSBANDRY","Animal","Others","Cattle shed Planning and Management","MAHARASHTRA","PARBHANI","PARBHANI","2019-01-11T13:43:36.31"
"0","HORTICULTURE","Vegetables","Cluster Bean","Cultural Practices","MAHARASHTRA","PARBHANI","PARBHANI","2019-01-11T13:58:26.29"
"0","AGRICULTURE","Oilseeds","Soybean (bhat)","Market Information","MAHARASHTRA","PARBHANI","GANGAKHED","2019-01-11T16:04:51.577"
"0","AGRICULTURE","Others","Others","Government Schemes","MAHARASHTRA","PARBHANI","PARBHANI","2019-01-11T16:34:19.26"
"0","HORTICULTURE","Fruits","Orange","Water Management, Micro Irrigation","MAHARASHTRA","PARBHANI","MANWAT","2019-01-11T17:11:05.123"
"0","AGRICULTURE","Oilseeds","Soybean (bhat)","Market Information","MAHARASHTRA","PARBHANI","JINTUR","2019-01-11T17:18:36.05"
"0","AGRICULTURE","Others","Others","Market Information","MAHARASHTRA","PARBHANI","PATHRI","2019-01-11T17:58:28.99"
"0","AGRICULTURE","Others","Others","Weather","MAHARASHTRA","PARBHANI","MANWAT","2019-01-11T18:05:56.093"
"0","HORTICULTURE","Fruits","Banana","	Plant Protection	","MAHARASHTRA","PARBHANI","PARBHANI","2019-01-11T18:27:08.763"
"0","AGRICULTURE","Others","Others","Weather","MAHARASHTRA","PARBHANI","MANWAT","2019-01-11T18:46:11.593"
"0","AGRICULTURE","Oilseeds","Soybean (bhat)","Market Information","MAHARASHTRA","PARBHANI","GANGAKHED","2019-01-11T19:44:49.22"
"0","AGRICULTURE","Oilseeds","Soybean (bhat)","Varieties","MAHARASHTRA","PARBHANI","GANGAKHED","2019-01-11T21:10:23.023"
"0","AGRICULTURE","Others","Others","Government Schemes","MAHARASHTRA","PARBHANI","MANWAT","2019-01-12T07:58:20.707"
"0","AGRICULTURE","Others","Others","Soil Health Card","MAHARASHTRA","PARBHANI","MANWAT","2019-01-12T08:00:24.87"
"0","HORTICULTURE","Fruits","Orange","Government Schemes","MAHARASHTRA","PARBHANI","MANWAT","2019-01-12T08:17:23.693"
"0","AGRICULTURE","Millets","Sorghum (Jowar/Great Millet)","	Plant Protection	","MAHARASHTRA","PARBHANI","JINTUR","2019-01-12T08:19:27.777"
"0","AGRICULTURE","Millets","Sorghum (Jowar/Great Millet)","	Plant Protection	","MAHARASHTRA","PARBHANI","JINTUR","2019-01-12T08:21:08.307"
"0","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","Varieties","MAHARASHTRA","PARBHANI","SAILU","2019-01-12T09:01:46.487"
"0","AGRICULTURE","Cereals","Wheat","Organic Farming","MAHARASHTRA","PARBHANI","PURNA","2019-01-12T09:09:12.03"
"0","AGRICULTURE","Cereals","Wheat","Organic Farming","MAHARASHTRA","PARBHANI","PURNA","2019-01-12T09:11:52.403"
"0","HORTICULTURE","Fruits","Mango","	Plant Protection	","MAHARASHTRA","PARBHANI","GANGAKHED","2019-01-12T09:13:46.19"
"0","AGRICULTURE","Others","Others","Government Schemes","MAHARASHTRA","PARBHANI","PATHRI","2019-01-12T12:47:31.61"
"0","HORTICULTURE","Fruits","Banana","	Plant Protection	","MAHARASHTRA","PARBHANI","SAILU","2019-01-12T12:48:16.85"
"0","AGRICULTURE","Others","Others","Government Schemes","MAHARASHTRA","PARBHANI","PARBHANI","2019-01-12T13:20:15.543"
"0","AGRICULTURE","Oilseeds","Soybean (bhat)","Market Information","MAHARASHTRA","PARBHANI","JINTUR","2019-01-12T13:26:11.277"
"0","AGRICULTURE","Others","Others","Weather","MAHARASHTRA","PARBHANI","PARBHANI","2019-01-12T13:37:03.133"
"0","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","	Plant Protection	","MAHARASHTRA","PARBHANI","SAILU","2019-01-12T13:50:52.663"
"0","AGRICULTURE","Others","Others","Weather","MAHARASHTRA","PARBHANI","MANWAT","2019-01-12T14:06:46.303"
"0","HORTICULTURE","Fruits","Mango","Fertilizer Use and Availability","MAHARASHTRA","PARBHANI","SAILU","2019-01-12T14:24:03.957"
"0","AGRICULTURE","Others","Others","Varieties","MAHARASHTRA","PARBHANI","PATHRI","2019-01-12T14:44:55.11"
"0","AGRICULTURE","Others","Others","Government Schemes","MAHARASHTRA","PARBHANI","MANWAT","2019-01-12T16:11:04.79"
"0","AGRICULTURE","Others","Others","Market Information","MAHARASHTRA","PARBHANI","MANWAT","2019-01-12T16:33:53.447"
"0","HORTICULTURE","Fruits","Banana","	Plant Protection	","MAHARASHTRA","PARBHANI","PARBHANI","2019-01-12T16:38:14.05"
"0","AGRICULTURE","Others","Cotton (Kapas)","Market Information","MAHARASHTRA","PARBHANI","JINTUR","2019-01-12T17:35:32.71"
"0","HORTICULTURE","Vegetables","Tomato","Field Preparation","MAHARASHTRA","PARBHANI","MANWAT","2019-01-12T17:50:41.783"
"0","AGRICULTURE","Millets","Sorghum (Jowar/Great Millet)","	Plant Protection	","MAHARASHTRA","PARBHANI","PARBHANI","2019-01-12T17:59:00.883"
"0","AGRICULTURE","Others","Others","Varieties","MAHARASHTRA","PARBHANI","PARBHANI","2019-01-12T19:26:28.113"
"0","HORTICULTURE","Flowers","Gladiolus","Cultural Practices","MAHARASHTRA","PARBHANI","SAILU","2019-01-12T19:32:27.013"
"0","AGRICULTURE","Others","Others","Government Schemes","MAHARASHTRA","PARBHANI","MANWAT","2019-01-12T20:24:50.547"
"0","HORTICULTURE","Vegetables","Bhindi(Okra/Ladysfinger)","Field Preparation","MAHARASHTRA","PARBHANI","SAILU","2019-01-12T21:06:24.793"
"0","HORTICULTURE","Fruits","Custard Apple","Seeds and Planting Material","MAHARASHTRA","PARBHANI","MANWAT","2019-01-13T08:13:08.657"
"0","AGRICULTURE","Others","Others","Government Schemes","MAHARASHTRA","PARBHANI","GANGAKHED","2019-01-13T08:43:05.437"
"0","AGRICULTURE","Others","Others","Soil Health Card","MAHARASHTRA","PARBHANI","GANGAKHED","2019-01-13T08:46:56.85"
"0","HORTICULTURE","Fruits","Papaya","Crop Insurance","MAHARASHTRA","PARBHANI","PURNA","2019-01-13T09:01:20.62"
"0","AGRICULTURE","Others","Others","Soil Health Card","MAHARASHTRA","PARBHANI","SAILU","2019-01-13T09:04:19.247"
"0","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","Varieties","MAHARASHTRA","PARBHANI","GANGAKHED","2019-01-13T09:51:36.857"
"0","HORTICULTURE","Fruits","Musk Melon","Fertilizer Use and Availability","MAHARASHTRA","PARBHANI","PATHRI","2019-01-13T10:16:22.94"
"0","HORTICULTURE","Condiments and Spices","Turmeric","Fertilizer Use and Availability","MAHARASHTRA","PARBHANI","PARBHANI","2019-01-13T10:43:55.677"
"0","AGRICULTURE","Others","Others","Training and Exposure Visits","MAHARASHTRA","PARBHANI","SAILU","2019-01-13T10:53:49.83"
"0","AGRICULTURE","Others","Others","Weather","MAHARASHTRA","PARBHANI","PATHRI","2019-01-13T11:17:01.407"
"0","AGRICULTURE","Millets","Maize (Makka)","	Plant Protection	","MAHARASHTRA","PARBHANI","PARBHANI","2019-01-13T11:17:42.997"
"0","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Market Information","MAHARASHTRA","PARBHANI","PURNA","2019-01-13T11:41:45.13"
"0","HORTICULTURE","Fruits","Guava","Field Preparation","MAHARASHTRA","PARBHANI","PATHRI","2019-01-13T12:06:27.797"
"0","AGRICULTURE","Others","Others","Market Information","MAHARASHTRA","PARBHANI","PARBHANI","2019-01-13T12:30:17.717"
"0","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","Fertilizer Use and Availability","MAHARASHTRA","PARBHANI","PALAM","2019-01-13T12:34:00.13"
"0","HORTICULTURE","Vegetables","Drum Stick","Nutrient Management","MAHARASHTRA","PARBHANI","PALAM","2019-01-13T13:09:26.79"
"0","HORTICULTURE","Fruits","Sapota","Nutrient Management","MAHARASHTRA","PARBHANI","PALAM","2019-01-13T13:13:28.22"
"0","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","	Plant Protection	","MAHARASHTRA","PARBHANI","PURNA","2019-01-13T13:20:51.457"
"0","AGRICULTURE","Others","Others","Market Information","MAHARASHTRA","PARBHANI","SAILU","2019-01-13T13:37:32.01"
"0","HORTICULTURE","Fruits","Banana","	Plant Protection	","MAHARASHTRA","PARBHANI","GANGAKHED","2019-01-13T13:44:02.203"
"0","AGRICULTURE","Others","Others","Government Schemes","MAHARASHTRA","PARBHANI","MANWAT","2019-01-13T13:46:15.383"
"0","AGRICULTURE","Oilseeds","Soybean (bhat)","Market Information","MAHARASHTRA","PARBHANI","JINTUR","2019-01-13T14:42:48.507"
"0","AGRICULTURE","Oilseeds","Soybean (bhat)","Market Information","MAHARASHTRA","PARBHANI","JINTUR","2019-01-13T14:45:21.247"
"0","AGRICULTURE","Others","Others","Government Schemes","MAHARASHTRA","PARBHANI","MANWAT","2019-01-13T14:57:41.81"
"0","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","	Plant Protection	","MAHARASHTRA","PARBHANI","PALAM","2019-01-13T15:02:55.857"
"0","AGRICULTURE","Pulses","Green Gram (Moong Bean/ Moong)","Crop Insurance","MAHARASHTRA","PARBHANI","PALAM","2019-01-13T15:05:47.85"
"0","AGRICULTURE","Others","Others","Government Schemes","MAHARASHTRA","PARBHANI","MANWAT","2019-01-13T15:43:03.573"
"0","AGRICULTURE","Others","Others","Government Schemes","MAHARASHTRA","PARBHANI","MANWAT","2019-01-13T15:57:51.68"
"0","HORTICULTURE","Fruits","Banana","Fertilizer Use and Availability","MAHARASHTRA","PARBHANI","PATHRI","2019-01-13T16:07:46.86"
"0","AGRICULTURE","Others","Others","Government Schemes","MAHARASHTRA","PARBHANI","GANGAKHED","2019-01-13T16:30:26.393"
"0","AGRICULTURE","Cereals","Wheat","Weed Management","MAHARASHTRA","PARBHANI","PURNA","2019-01-13T17:07:59.823"
"0","AGRICULTURE","Cereals","Wheat","Weed Management","MAHARASHTRA","PARBHANI","PARBHANI","2019-01-13T17:12:45.823"
"0","AGRICULTURE","Others","Others","Government Schemes","MAHARASHTRA","PARBHANI","JINTUR","2019-01-13T18:10:52.13"
"0","AGRICULTURE","Others","Others","Government Schemes","MAHARASHTRA","PARBHANI","SAILU","2019-01-13T18:15:52.34"
"0","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","MAHARASHTRA","PARBHANI","MANWAT","2019-01-13T19:33:06.977"
"0","AGRICULTURE","Others","Others","	Field Preparation	","MAHARASHTRA","PARBHANI","SAILU","2019-01-13T19:52:49.323"
"0","AGRICULTURE","Millets","Sorghum (Jowar/Great Millet)","	Plant Protection	","MAHARASHTRA","PARBHANI","JINTUR","2019-01-14T08:01:13.527"
"0","HORTICULTURE","Vegetables","Amaranthus/Grain Amaranthus","Cultural Practices","MAHARASHTRA","PARBHANI","PALAM","2019-01-14T09:04:23.41"
"0","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","Nutrient Management","MAHARASHTRA","PARBHANI","PURNA","2019-01-14T09:51:09.587"
"0","HORTICULTURE","Vegetables","Cabbage","	Plant Protection	","MAHARASHTRA","PARBHANI","PARBHANI","2019-01-14T09:53:31.283"
"0","HORTICULTURE","Fruits","Guava","Cultural Practices","MAHARASHTRA","PARBHANI","MANWAT","2019-01-14T10:08:33.603"
"0","HORTICULTURE","Fruits","Musk Melon","Fertilizer Use and Availability","MAHARASHTRA","PARBHANI","JINTUR","2019-01-14T10:59:35.267"
"0","AGRICULTURE","Others","0","Market Information","MAHARASHTRA","PARBHANI","MANWAT","2019-01-14T11:02:46.79"
"0","AGRICULTURE","Others","Others","Market Information","MAHARASHTRA","PARBHANI","MANWAT","2019-01-14T11:16:26.68"
"0","AGRICULTURE","Others","Soybean (bhat)","Market Information","MAHARASHTRA","PARBHANI","JINTUR","2019-01-14T11:17:34.477"
"0","HORTICULTURE","Fruits","Banana","Fertilizer Use and Availability","MAHARASHTRA","PARBHANI","PARBHANI","2019-01-14T11:30:54.187"
"0","HORTICULTURE","Fruits","Banana","	Plant Protection	","MAHARASHTRA","PARBHANI","PARBHANI","2019-01-14T11:47:49.857"
"0","AGRICULTURE","Oilseeds","Soybean (bhat)","Market Information","MAHARASHTRA","PARBHANI","JINTUR","2019-01-14T12:11:08.203"
"0","HORTICULTURE","Vegetables","Drum Stick","Fertilizer Use and Availability","MAHARASHTRA","PARBHANI","PARBHANI","2019-01-14T12:30:09.283"
"0","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","Fertilizer Use and Availability","MAHARASHTRA","PARBHANI","JINTUR","2019-01-14T12:43:30.45"
"0","HORTICULTURE","Fruits","Banana","Nursery Management","MAHARASHTRA","PARBHANI","MANWAT","2019-01-14T13:06:12.573"
"0","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Market Information","MAHARASHTRA","PARBHANI","JINTUR","2019-01-14T13:14:47.71"
"0","HORTICULTURE","Fruits","Guava","	Plant Protection	","MAHARASHTRA","PARBHANI","MANWAT","2019-01-14T13:26:46.087"
"0","AGRICULTURE","Cereals","Wheat","	Plant Protection	","MAHARASHTRA","PARBHANI","SAILU","2019-01-14T13:35:17.137"
"0","AGRICULTURE","Pulses","Lentil (Masur)","	Plant Protection	","MAHARASHTRA","PARBHANI","SAILU","2019-01-14T13:38:17.137"
"0","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Market Information","MAHARASHTRA","PARBHANI","PARBHANI","2019-01-14T14:21:48.25"
"0","AGRICULTURE","Others","Others","Market Information","MAHARASHTRA","PARBHANI","PURNA","2019-01-14T14:53:01.983"
"0","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Fertilizer Use and Availability","MAHARASHTRA","PARBHANI","JINTUR","2019-01-14T15:47:25.573"
"0","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Market Information","MAHARASHTRA","PARBHANI","SONPETH","2019-01-14T15:51:29.423"
"0","AGRICULTURE","Oilseeds","Soybean (bhat)","Market Information","MAHARASHTRA","PARBHANI","JINTUR","2019-01-14T15:54:39.51"
"0","AGRICULTURE","Cereals","Barley (Jau)","	Plant Protection	","MAHARASHTRA","PARBHANI","PARBHANI","2019-01-14T15:55:10.12"
"0","AGRICULTURE","Oilseeds","Soybean (bhat)","Market Information","MAHARASHTRA","PARBHANI","GANGAKHED","2019-01-14T15:59:21.36"
"0","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","Cultural Practices","MAHARASHTRA","PARBHANI","JINTUR","2019-01-14T16:09:06.043"
"0","AGRICULTURE","Oilseeds","Soybean (bhat)","Market Information","MAHARASHTRA","PARBHANI","PURNA","2019-01-14T16:17:54.863"
"0","AGRICULTURE","Millets","Maize (Makka)","Weed Management","MAHARASHTRA","PARBHANI","PARBHANI","2019-01-14T16:31:24.5"
"0","AGRICULTURE","Others","Others","Market Information","MAHARASHTRA","PARBHANI","MANWAT","2019-01-14T16:36:19.097"
"0","AGRICULTURE","Others","Others","Market Information","MAHARASHTRA","PARBHANI","PARBHANI","2019-01-14T16:37:23.307"
"0","AGRICULTURE","Pulses","Pigeon pea (red gram/arhar/tur)","Market Information","MAHARASHTRA","PARBHANI","PATHRI","2019-01-14T16:43:44.063"
"0","HORTICULTURE","Fruits","Orange","Fertilizer Use and Availability","MAHARASHTRA","PARBHANI","MANWAT","2019-01-14T17:14:30.01"
"0","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","Weed Management","MAHARASHTRA","PARBHANI","SONPETH","2019-01-14T17:58:01.95"
"0","HORTICULTURE","Vegetables","Brinjal","Seeds and Planting Material","MAHARASHTRA","PARBHANI","GANGAKHED","2019-01-14T18:02:17.623"
"0","AGRICULTURE","Others","Others","Government Schemes","MAHARASHTRA","PARBHANI","PATHRI","2019-01-14T18:04:32.44"
"0","AGRICULTURE","Others","Others","Government Schemes","MAHARASHTRA","PARBHANI","JINTUR","2019-01-14T19:37:15.043"
"0","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Market Information","MAHARASHTRA","PARBHANI","PATHRI","2019-01-14T19:39:06.947"
"0","AGRICULTURE","Others","Others","Government Schemes","MAHARASHTRA","PARBHANI","PATHRI","2019-01-14T20:06:02.43"
"0","AGRICULTURE","Others","Others","Government Schemes","MAHARASHTRA","PARBHANI","PATHRI","2019-01-14T20:45:01.13"
"0","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","	Plant Protection	","MAHARASHTRA","PARBHANI","JINTUR","2019-01-15T07:23:10.643"
"0","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","MAHARASHTRA","PARBHANI","JINTUR","2019-01-15T08:37:58.357"
"0","HORTICULTURE","Fruits","Acid Lime","Fertilizer Use and Availability","MAHARASHTRA","PARBHANI","PATHRI","2019-01-15T09:11:44.287"
"0","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","Weed Management","MAHARASHTRA","PARBHANI","PATHRI","2019-01-15T09:12:32.88"
"0","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","MAHARASHTRA","PARBHANI","PALAM","2019-01-15T09:39:06.777"
"0","HORTICULTURE","Condiments and Spices","Turmeric","	Plant Protection	","MAHARASHTRA","PARBHANI","PURNA","2019-01-15T10:10:06.39"
"0","HORTICULTURE","Fruits","Guava","Nutrient Management","MAHARASHTRA","PARBHANI","PATHRI","2019-01-15T10:22:00.243"
"0","HORTICULTURE","Fruits","Melon","Vegetative Propagation and Tissue Culture","MAHARASHTRA","PARBHANI","PATHRI","2019-01-15T11:00:14.73"
"0","AGRICULTURE","Others","Others","Government Schemes","MAHARASHTRA","PARBHANI","PARBHANI","2019-01-15T11:16:03.867"
"0","HORTICULTURE","Vegetables","Watermelon","Cultural Practices","MAHARASHTRA","PARBHANI","PATHRI","2019-01-15T11:20:56.373"
"0","AGRICULTURE","Others","Others","Government Schemes","MAHARASHTRA","PARBHANI","JINTUR","2019-01-15T11:40:41.12"
