"Season","Sector","Category","Crop","QueryType","StateName","DistrictName","BlockName","CreatedOn"
"0","HORTICULTURE","Vegetables","Potato","Nutrient Management","WEST BENGAL","BANKURA","INDUS","2019-01-10T21:19:16.723"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","WEST BENGAL","BANKURA","BARJORA","2019-01-11T10:33:28.99"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","WEST BENGAL","BANKURA","SONAMUKHI","2019-01-11T11:19:48.873"
"0","HORTICULTURE","Vegetables","Cucumber","	Plant Protection	","WEST BENGAL","BANKURA","CHHATNA","2019-01-11T11:24:01.117"
"0","AGRICULTURE","Pulses","Lentil (Masur)","Nutrient Management","WEST BENGAL","BANKURA","SONAMUKHI","2019-01-11T11:47:11.16"
"0","HORTICULTURE","Vegetables","Potato","	Plant Protection	","WEST BENGAL","BANKURA","SIMLAPAL","2019-01-11T13:32:45.527"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","WEST BENGAL","BANKURA","SONAMUKHI","2019-01-11T13:34:52.763"
"0","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","	Plant Protection	","WEST BENGAL","BANKURA","SIMLAPAL","2019-01-11T13:36:45.147"
"0","AGRICULTURE","Others","0","Weather","WEST BENGAL","BANKURA","VISHNUPUR","2019-01-11T14:01:13.977"
"0","AGRICULTURE","Others","Others","Credit","WEST BENGAL","BANKURA","GANGAJAL GHATI","2019-01-11T14:03:43.427"
"0","HORTICULTURE","Fruits","Mango","	Plant Protection	","WEST BENGAL","BANKURA","SONAMUKHI","2019-01-11T16:06:16.74"
"0","HORTICULTURE","Fruits","Mango","	Plant Protection	","WEST BENGAL","BANKURA","ONDA","2019-01-11T16:32:26.377"
"0","HORTICULTURE","Vegetables","Potato","	Plant Protection	","WEST BENGAL","BANKURA","INDPUR","2019-01-11T16:59:56.463"
"0","HORTICULTURE","Vegetables","Potato","Nutrient Management","WEST BENGAL","BANKURA","SONAMUKHI","2019-01-11T17:41:04.21"
"0","HORTICULTURE","Vegetables","Potato","	Plant Protection	","WEST BENGAL","BANKURA","SONAMUKHI","2019-01-11T19:59:44.033"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","Market Information","WEST BENGAL","BANKURA","MEJHIA","2019-01-11T20:18:12.627"
"0","AGRICULTURE","Oilseeds","Mustard","Nutrient Management","WEST BENGAL","BANKURA","PATRASAYER","2019-01-12T08:01:59.16"
"0","HORTICULTURE","Vegetables","Potato","	Plant Protection	","WEST BENGAL","BANKURA","KOTULPUR","2019-01-12T09:00:56.83"
"0","HORTICULTURE","0","0","	Plant Protection	","WEST BENGAL","BANKURA","KHATRA-I","2019-01-12T09:22:49.453"
"0","AGRICULTURE","Oilseeds","Mustard","	Plant Protection	","WEST BENGAL","BANKURA","SONAMUKHI","2019-01-12T09:28:55.017"
"0","HORTICULTURE","Vegetables","Potato","	Plant Protection	","WEST BENGAL","BANKURA","SIMLAPAL","2019-01-12T09:33:48.94"
"0","AGRICULTURE","Oilseeds","Mustard","	Plant Protection	","WEST BENGAL","BANKURA","TALDANGRA","2019-01-12T09:55:58.02"
"0","HORTICULTURE","Vegetables","Potato","Nutrient Management","WEST BENGAL","BANKURA","ONDA","2019-01-12T11:59:46.107"
"0","AGRICULTURE","Oilseeds","Mustard","	Plant Protection	","WEST BENGAL","BANKURA","KHATRA-I","2019-01-12T12:32:25.873"
"0","AGRICULTURE","Oilseeds","Mustard","	Plant Protection	","WEST BENGAL","BANKURA","BARJORA","2019-01-12T12:32:52.44"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","WEST BENGAL","BANKURA","SONAMUKHI","2019-01-12T12:38:48.673"
"0","AGRICULTURE","Oilseeds","Mustard","Cultural Practices","WEST BENGAL","BANKURA","VISHNUPUR","2019-01-12T13:38:10.683"
"0","AGRICULTURE","Others","Others","Weather","WEST BENGAL","BANKURA","CHHATNA","2019-01-12T13:45:54.62"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","Government Schemes","WEST BENGAL","BANKURA","GANGAJAL GHATI","2019-01-12T15:09:17.713"
"0","AGRICULTURE","Others","Others","Weather","WEST BENGAL","BANKURA","SIMLAPAL","2019-01-12T15:25:07.69"
"0","HORTICULTURE","Vegetables","Potato","	Plant Protection	","WEST BENGAL","BANKURA","KOTULPUR","2019-01-12T15:31:05.03"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","WEST BENGAL","BANKURA","KOTULPUR","2019-01-12T15:32:57.43"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","WEST BENGAL","BANKURA","SARENGA","2019-01-12T15:39:31.837"
"0","HORTICULTURE","Vegetables","Potato","	Plant Protection	","WEST BENGAL","BANKURA","SIMLAPAL","2019-01-12T15:56:56.79"
"0","HORTICULTURE","Vegetables","Potato","	Plant Protection	","WEST BENGAL","BANKURA","TALDANGRA","2019-01-12T15:59:49.86"
"0","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","WEST BENGAL","BANKURA","CHHATNA","2019-01-12T16:01:48.233"
"0","HORTICULTURE","Vegetables","Tomato","Nutrient Management","WEST BENGAL","BANKURA","VISHNUPUR","2019-01-12T16:06:05.28"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","WEST BENGAL","BANKURA","SONAMUKHI","2019-01-12T16:34:44.18"
"0","HORTICULTURE","Vegetables","Potato","Nutrient Management","WEST BENGAL","BANKURA","VISHNUPUR","2019-01-12T17:27:41.16"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","WEST BENGAL","BANKURA","INDUS","2019-01-12T18:33:48.403"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","WEST BENGAL","BANKURA","INDUS","2019-01-12T18:37:38.507"
"0","AGRICULTURE","Others","Others","Credit","WEST BENGAL","BANKURA","GANGAJAL GHATI","2019-01-13T07:35:28.32"
"0","HORTICULTURE","Fruits","Jack Fruit","	Plant Protection	","WEST BENGAL","BANKURA","PATRASAYER","2019-01-13T08:08:39.6"
"0","AGRICULTURE","Pulses","Lentil (Masur)","	Plant Protection	","WEST BENGAL","BANKURA","GANGAJAL GHATI","2019-01-13T08:58:46.383"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","WEST BENGAL","BANKURA","BARJORA","2019-01-13T09:22:08.067"
"0","AGRICULTURE","Pulses","Lentil (Masur)","	Plant Protection	","WEST BENGAL","BANKURA","BARJORA","2019-01-13T09:48:22.32"
"0","AGRICULTURE","Others","Others","Weather","WEST BENGAL","BANKURA","SARENGA","2019-01-13T10:39:37.54"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","WEST BENGAL","BANKURA","SONAMUKHI","2019-01-13T10:49:05.733"
"0","HORTICULTURE","Fruits","Citrus","	Plant Protection	","WEST BENGAL","BANKURA","RAIPUR-I","2019-01-13T11:07:08.47"
"0","HORTICULTURE","Vegetables","Cabbage","Nutrient Management","WEST BENGAL","BANKURA","MEJHIA","2019-01-13T11:08:18.017"
"0","HORTICULTURE","Vegetables","Potato","Nutrient Management","WEST BENGAL","BANKURA","SONAMUKHI","2019-01-13T11:22:07.967"
"0","HORTICULTURE","Vegetables","Potato","	Plant Protection	","WEST BENGAL","BANKURA","SIMLAPAL","2019-01-13T11:51:25.213"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","Government Schemes","WEST BENGAL","BANKURA","HIRBANDH","2019-01-13T12:20:37.31"
"0","AGRICULTURE","Oilseeds","Mustard","	Plant Protection	","WEST BENGAL","BANKURA","ONDA","2019-01-13T12:33:11.113"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","WEST BENGAL","BANKURA","INDUS","2019-01-13T13:42:09.15"
"0","HORTICULTURE","Vegetables","Potato","	Plant Protection	","WEST BENGAL","BANKURA","ONDA","2019-01-13T15:00:22.727"
"0","HORTICULTURE","Vegetables","Potato","	Plant Protection	","WEST BENGAL","BANKURA","PATRASAYER","2019-01-13T15:24:46.903"
"0","HORTICULTURE","Vegetables","Potato","	Plant Protection	","WEST BENGAL","BANKURA","KOTULPUR","2019-01-13T16:10:43.347"
"0","AGRICULTURE","Oilseeds","Mustard","	Plant Protection	","WEST BENGAL","BANKURA","SONAMUKHI","2019-01-13T16:13:16.713"
"0","HORTICULTURE","Vegetables","Onion","	Plant Protection	","WEST BENGAL","BANKURA","SONAMUKHI","2019-01-13T17:05:03.523"
"0","HORTICULTURE","Vegetables","Potato","Nutrient Management","WEST BENGAL","BANKURA","PATRASAYER","2019-01-13T17:28:00.193"
"0","AGRICULTURE","Oilseeds","Mustard","	Plant Protection	","WEST BENGAL","BANKURA","SONAMUKHI","2019-01-13T17:41:48.16"
"0","HORTICULTURE","Vegetables","Potato","	Plant Protection	","WEST BENGAL","BANKURA","JAYPUR","2019-01-13T18:12:31.16"
"0","HORTICULTURE","Vegetables","Potato","Fertilizer Use and Availability","WEST BENGAL","BANKURA","TALDANGRA","2019-01-13T20:11:07.223"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","WEST BENGAL","BANKURA","INDUS","2019-01-13T21:40:18.63"
"0","HORTICULTURE","Vegetables","Potato","	Plant Protection	","WEST BENGAL","BANKURA","RAIPUR-I","2019-01-14T08:15:02.273"
"0","AGRICULTURE","Others","Others","Weather","WEST BENGAL","BANKURA","KOTULPUR","2019-01-14T08:15:20.997"
"0","HORTICULTURE","Vegetables","Onion","	Plant Protection	","WEST BENGAL","BANKURA","RAIPUR-I","2019-01-14T08:16:29.713"
"0","AGRICULTURE","Others","Others","Weather","WEST BENGAL","BANKURA","CHHATNA","2019-01-14T08:52:47.7"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","WEST BENGAL","BANKURA","SONAMUKHI","2019-01-14T09:13:30.527"
"0","AGRICULTURE","Others","Others","Weather","WEST BENGAL","BANKURA","CHHATNA","2019-01-14T09:39:47.417"
"0","HORTICULTURE","Vegetables","Potato","	Plant Protection	","WEST BENGAL","BANKURA","SIMLAPAL","2019-01-14T09:47:00.467"
"0","HORTICULTURE","Vegetables","Potato","	Plant Protection	","WEST BENGAL","BANKURA","SONAMUKHI","2019-01-14T10:07:28.19"
"0","AGRICULTURE","Oilseeds","Mustard","	Plant Protection	","WEST BENGAL","BANKURA","BARJORA","2019-01-14T10:37:22.893"
"0","AGRICULTURE","Others","Others","Weather","WEST BENGAL","BANKURA","SONAMUKHI","2019-01-14T10:56:25.567"
"0","AGRICULTURE","Others","Others","Weather","WEST BENGAL","BANKURA","PATRASAYER","2019-01-14T11:10:01.757"
"0","AGRICULTURE","Others","Others","Weather","WEST BENGAL","BANKURA","JAYPUR","2019-01-14T11:10:38.557"
"0","AGRICULTURE","Others","Others","Weather","WEST BENGAL","BANKURA","JAYPUR","2019-01-14T11:11:47.807"
"0","HORTICULTURE","Vegetables","Potato","	Plant Protection	","WEST BENGAL","BANKURA","KOTULPUR","2019-01-14T11:32:58.89"
"0","AGRICULTURE","Others","Others","Weather","WEST BENGAL","BANKURA","VISHNUPUR","2019-01-14T11:44:47.127"
"0","HORTICULTURE","Vegetables","Potato","Nutrient Management","WEST BENGAL","BANKURA","PATRASAYER","2019-01-14T11:57:06.01"
"0","AGRICULTURE","Others","Others","Weather","WEST BENGAL","BANKURA","VISHNUPUR","2019-01-14T11:59:29.467"
"0","AGRICULTURE","Others","Others","Weather","WEST BENGAL","BANKURA","BARJORA","2019-01-14T12:00:42.367"
"0","AGRICULTURE","Others","Others","Weather","WEST BENGAL","BANKURA","SARENGA","2019-01-14T12:18:22.297"
"0","AGRICULTURE","Others","Others","Weather","WEST BENGAL","BANKURA","BANKURA-I","2019-01-14T12:18:54.213"
"0","AGRICULTURE","Others","Others","Weather","WEST BENGAL","BANKURA","ONDA","2019-01-14T12:25:30.647"
"0","AGRICULTURE","Others","Others","Weather","WEST BENGAL","BANKURA","PATRASAYER","2019-01-14T12:26:40.71"
"0","AGRICULTURE","Others","Others","Weather","WEST BENGAL","BANKURA","ONDA","2019-01-14T12:28:22.157"
"0","AGRICULTURE","Others","Others","Weather","WEST BENGAL","BANKURA","PATRASAYER","2019-01-14T12:29:10.923"
"0","HORTICULTURE","Vegetables","Potato","Nutrient Management","WEST BENGAL","BANKURA","VISHNUPUR","2019-01-14T12:36:12.63"
"0","AGRICULTURE","Others","Others","Weather","WEST BENGAL","BANKURA","RAIPUR-I","2019-01-14T12:51:56.26"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","WEST BENGAL","BANKURA","GANGAJAL GHATI","2019-01-14T13:00:12.707"
"0","AGRICULTURE","0","0","Weather","WEST BENGAL","BANKURA","INDPUR","2019-01-14T13:27:06.587"
"0","AGRICULTURE","Others","Others","Weather","WEST BENGAL","BANKURA","SONAMUKHI","2019-01-14T13:36:46.62"
"0","AGRICULTURE","Others","0","Weather","WEST BENGAL","BANKURA","ONDA","2019-01-14T13:54:29.957"
"0","HORTICULTURE","Vegetables","Brinjal","Nutrient Management","WEST BENGAL","BANKURA","SALTORA","2019-01-14T14:03:34.623"
"0","HORTICULTURE","Vegetables","Potato","Fertilizer Use and Availability","WEST BENGAL","BANKURA","ONDA","2019-01-14T14:12:57.98"
"0","AGRICULTURE","Others","Others","Weather","WEST BENGAL","BANKURA","KOTULPUR","2019-01-14T14:21:08.297"
"0","AGRICULTURE","Others","0","Weather","WEST BENGAL","BANKURA","VISHNUPUR","2019-01-14T14:27:21.673"
"0","AGRICULTURE","Others","Others","Weather","WEST BENGAL","BANKURA","INDUS","2019-01-14T14:43:23.6"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","WEST BENGAL","BANKURA","JAYPUR","2019-01-14T15:06:22.777"
"0","AGRICULTURE","Others","Others","Weather","WEST BENGAL","BANKURA","JAYPUR","2019-01-14T15:08:32.413"
"0","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","Cultural Practices","WEST BENGAL","BANKURA","SIMLAPAL","2019-01-14T15:29:32.713"
"0","HORTICULTURE","Vegetables","Radish","	Plant Protection	","WEST BENGAL","BANKURA","CHHATNA","2019-01-14T15:32:42.21"
"0","HORTICULTURE","Fruits","Mango","	Plant Protection	","WEST BENGAL","BANKURA","GANGAJAL GHATI","2019-01-14T15:33:12.083"
"0","HORTICULTURE","Vegetables","Potato","Nutrient Management","WEST BENGAL","BANKURA","JAYPUR","2019-01-14T15:33:53.3"
"0","AGRICULTURE","Others","Others","Weather","WEST BENGAL","BANKURA","PATRASAYER","2019-01-14T15:56:31.303"
"0","HORTICULTURE","Vegetables","Bitter Gourd","	Plant Protection	","WEST BENGAL","BANKURA","SARENGA","2019-01-14T16:24:35.227"
"0","AGRICULTURE","Others","Others","Weather","WEST BENGAL","BANKURA","RAIPUR-I","2019-01-14T17:07:04.5"
"0","AGRICULTURE","Others","Others","Weather","WEST BENGAL","BANKURA","JAYPUR","2019-01-14T17:21:28.99"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","WEST BENGAL","BANKURA","JAYPUR","2019-01-14T17:23:18.16"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","WEST BENGAL","BANKURA","KOTULPUR","2019-01-14T18:02:23.52"
"0","HORTICULTURE","Fruits","Jack Fruit","Fertilizer Use and Availability","WEST BENGAL","BANKURA","INDUS","2019-01-14T20:00:09.007"
"0","HORTICULTURE","Vegetables","Potato","Nutrient Management","WEST BENGAL","BANKURA","KOTULPUR","2019-01-14T20:15:00.097"
"0","AGRICULTURE","Others","Others","Weather","WEST BENGAL","BANKURA","SARENGA","2019-01-14T20:24:43.717"
"0","AGRICULTURE","Others","Others","Weather","WEST BENGAL","BANKURA","INDUS","2019-01-14T21:37:04.8"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","Government Schemes","WEST BENGAL","BANKURA","PATRASAYER","2019-01-15T07:55:12.953"
"0","AGRICULTURE","Oilseeds","Mustard","	Plant Protection	","WEST BENGAL","BANKURA","INDUS","2019-01-15T08:40:55.717"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","WEST BENGAL","BANKURA","INDUS","2019-01-15T08:49:58.433"
"0","AGRICULTURE","Others","Others","Weather","WEST BENGAL","BANKURA","INDUS","2019-01-15T10:16:18.05"
"0","HORTICULTURE","Vegetables","Pointed Gourd","	Plant Protection	","WEST BENGAL","BANKURA","PATRASAYER","2019-01-15T10:27:28.147"
"0","AGRICULTURE","Others","Others","Weather","WEST BENGAL","BANKURA","CHHATNA","2019-01-15T11:48:41.78"
"0","HORTICULTURE","Vegetables","Potato","Government Schemes","WEST BENGAL","BANKURA","ONDA","2019-01-15T12:01:10.64"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","Government Schemes","WEST BENGAL","BANKURA","ONDA","2019-01-15T12:16:25.253"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","Storage","WEST BENGAL","BANKURA","BANKURA-I","2019-01-15T12:45:48.893"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","Government Schemes","WEST BENGAL","BANKURA","SONAMUKHI","2019-01-15T13:01:44.317"
"0","AGRICULTURE","Pulses","Green Gram (Moong Bean/ Moong)","	Plant Protection	","WEST BENGAL","BANKURA","VISHNUPUR","2019-01-15T13:29:52.08"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","WEST BENGAL","BANKURA","SONAMUKHI","2019-01-15T15:48:10.763"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","WEST BENGAL","BANKURA","ONDA","2019-01-15T16:09:37.757"
"0","AGRICULTURE","Others","0","Weather","WEST BENGAL","BANKURA","CHHATNA","2019-01-15T16:21:38.597"
"0","AGRICULTURE","Oilseeds","Mustard","	Plant Protection	","WEST BENGAL","BANKURA","JAYPUR","2019-01-15T16:23:08.593"
"0","AGRICULTURE","Others","Others","Weather","WEST BENGAL","BANKURA","CHHATNA","2019-01-15T16:52:08.477"
"0","HORTICULTURE","Vegetables","Radish","	Plant Protection	","WEST BENGAL","BANKURA","CHHATNA","2019-01-15T16:53:49.583"
"0","HORTICULTURE","Vegetables","Potato","	Plant Protection	","WEST BENGAL","BANKURA","ONDA","2019-01-15T18:43:06.66"
"0","HORTICULTURE","Vegetables","Potato","	Plant Protection	","WEST BENGAL","BANKURA","ONDA","2019-01-15T18:51:17.38"
"0","HORTICULTURE","Vegetables","Potato","	Plant Protection	","WEST BENGAL","BANKURA","SONAMUKHI","2019-01-15T19:22:36.4"
"0","HORTICULTURE","Vegetables","Potato","	Plant Protection	","WEST BENGAL","BANKURA","SONAMUKHI","2019-01-15T19:39:28.22"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","WEST BENGAL","BANKURA","VISHNUPUR","2019-01-15T20:12:21.217"
"0","AGRICULTURE","Others","Others","Weather","WEST BENGAL","BANKURA","SIMLAPAL","2019-01-16T07:37:57.717"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","Government Schemes","WEST BENGAL","BANKURA","JAYPUR","2019-01-16T08:01:40.82"
"0","AGRICULTURE","Others","0","Weather","WEST BENGAL","BANKURA","INDUS","2019-01-16T09:47:56.68"
"0","AGRICULTURE","Oilseeds","Mustard","	Plant Protection	","WEST BENGAL","BANKURA","INDUS","2019-01-16T10:14:26.85"
"0","AGRICULTURE","Oilseeds","Mustard","	Plant Protection	","WEST BENGAL","BANKURA","RAIPUR-I","2019-01-16T10:20:01.333"
"0","AGRICULTURE","Oilseeds","Mustard","	Plant Protection	","WEST BENGAL","BANKURA","GANGAJAL GHATI","2019-01-16T10:33:37.23"
"0","AGRICULTURE","Oilseeds","Mustard","	Plant Protection	","WEST BENGAL","BANKURA","SONAMUKHI","2019-01-16T11:03:37.36"
"0","AGRICULTURE","Others","Others","Weather","WEST BENGAL","BANKURA","JAYPUR","2019-01-16T11:44:59.673"
"0","AGRICULTURE","Others","Others","Weather","WEST BENGAL","BANKURA","VISHNUPUR","2019-01-16T11:47:59.187"
"0","AGRICULTURE","Others","0","Weather","WEST BENGAL","BANKURA","CHHATNA","2019-01-16T13:18:19.5"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","WEST BENGAL","BANKURA","PATRASAYER","2019-01-16T13:31:33.07"
"0","HORTICULTURE","Vegetables","Potato","	Plant Protection	","WEST BENGAL","BANKURA","INDUS","2019-01-16T16:12:18.55"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","WEST BENGAL","BANKURA","INDUS","2019-01-16T16:14:58.763"
"0","AGRICULTURE","Pulses","Lentil (Masur)","	Plant Protection	","WEST BENGAL","BANKURA","INDUS","2019-01-16T16:17:25.623"
"0","AGRICULTURE","Others","Others","	Plant Protection	","WEST BENGAL","BANKURA","INDUS","2019-01-16T16:54:08.93"
"0","HORTICULTURE","Vegetables","Potato","	Plant Protection	","WEST BENGAL","BANKURA","SIMLAPAL","2019-01-16T17:32:55.147"
"0","AGRICULTURE","Others","Others","Government Schemes","WEST BENGAL","BANKURA","VISHNUPUR","2019-01-16T19:21:07.66"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","WEST BENGAL","BANKURA","INDUS","2019-01-16T19:39:44.907"
"0","AGRICULTURE","Others","Others","Weather","WEST BENGAL","BANKURA","SONAMUKHI","2019-01-16T19:41:58.52"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","Nutrient Management","WEST BENGAL","BANKURA","INDUS","2019-01-16T19:53:57.897"
"0","HORTICULTURE","Medicinal and Aromatic Plants","Betel Vine","	Plant Protection	","WEST BENGAL","BANKURA","TALDANGRA","2019-01-16T21:18:52.12"
"0","AGRICULTURE","Oilseeds","Mustard","	Plant Protection	","WEST BENGAL","BANKURA","SONAMUKHI","2019-01-17T08:36:13.617"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","Government Schemes","WEST BENGAL","BANKURA","BARJORA","2019-01-17T08:43:46.51"
"0","HORTICULTURE","Flowers","Marigold","Floriculture","WEST BENGAL","BANKURA","ONDA","2019-01-17T08:53:32.733"
"0","HORTICULTURE","Vegetables","Potato","	Plant Protection	","WEST BENGAL","BANKURA","SONAMUKHI","2019-01-17T08:55:06.227"
"0","HORTICULTURE","Vegetables","Potato","Nutrient Management","WEST BENGAL","BANKURA","SIMLAPAL","2019-01-17T08:55:48.16"
"0","AGRICULTURE","Oilseeds","Mustard","	Plant Protection	","WEST BENGAL","BANKURA","SONAMUKHI","2019-01-17T09:00:31.07"
"0","HORTICULTURE","Vegetables","Onion","	Plant Protection	","WEST BENGAL","BANKURA","VISHNUPUR","2019-01-17T10:13:45.263"
"0","HORTICULTURE","Vegetables","Brinjal","Nutrient Management","WEST BENGAL","BANKURA","HIRBANDH","2019-01-17T10:30:28.283"
"0","HORTICULTURE","Vegetables","Potato","Nutrient Management","WEST BENGAL","BANKURA","JAYPUR","2019-01-17T10:38:24.933"
"0","AGRICULTURE","Others","Others","Weather","WEST BENGAL","BANKURA","INDUS","2019-01-17T11:38:24.743"
"0","AGRICULTURE","Others","Others","Weather","WEST BENGAL","BANKURA","CHHATNA","2019-01-17T12:04:25.533"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","WEST BENGAL","BANKURA","VISHNUPUR","2019-01-17T12:06:26.047"
"0","AGRICULTURE","Oilseeds","Mustard","	Plant Protection	","WEST BENGAL","BANKURA","RAIPUR-I","2019-01-17T12:47:54.493"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","WEST BENGAL","BANKURA","INDUS","2019-01-17T14:48:38.7"
"0","HORTICULTURE","Vegetables","Potato","	Plant Protection	","WEST BENGAL","BANKURA","KOTULPUR","2019-01-17T16:13:24.137"
"0","HORTICULTURE","Vegetables","Potato","Nutrient Management","WEST BENGAL","BANKURA","KOTULPUR","2019-01-17T16:15:55.24"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","WEST BENGAL","BANKURA","SIMLAPAL","2019-01-17T17:10:48.113"
"0","AGRICULTURE","Oilseeds","Mustard","	Plant Protection	","WEST BENGAL","BANKURA","SONAMUKHI","2019-01-17T18:11:13.18"
"0","HORTICULTURE","Flowers","Marigold","	Plant Protection	","WEST BENGAL","BANKURA","VISHNUPUR","2019-01-17T18:12:39.637"
"0","AGRICULTURE","Oilseeds","Mustard","	Plant Protection	","WEST BENGAL","BANKURA","SONAMUKHI","2019-01-17T18:14:39.667"
"0","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","WEST BENGAL","BANKURA","PATRASAYER","2019-01-17T18:27:31.083"
"0","HORTICULTURE","Flowers","Marigold","Floriculture","WEST BENGAL","BANKURA","VISHNUPUR","2019-01-17T18:37:06.577"
"0","HORTICULTURE","Vegetables","Potato","	Plant Protection	","WEST BENGAL","BANKURA","INDUS","2019-01-17T20:59:17.367"
"0","AGRICULTURE","Others","Others","Weather","WEST BENGAL","BANKURA","VISHNUPUR","2019-01-17T21:22:28.943"
"0","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","WEST BENGAL","BANKURA","KOTULPUR","2019-01-18T08:26:47.81"
"0","HORTICULTURE","Vegetables","Ribbed Gourd (Kali Tori)","	Plant Protection	","WEST BENGAL","BANKURA","BANKURA-II","2019-01-18T09:02:22.627"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","WEST BENGAL","BANKURA","INDUS","2019-01-18T09:32:14.537"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","WEST BENGAL","BANKURA","RAIPUR-I","2019-01-18T09:57:09.45"
"0","AGRICULTURE","Oilseeds","Mustard","	Plant Protection	","WEST BENGAL","BANKURA","INDUS","2019-01-18T10:37:12.857"
"0","AGRICULTURE","Others","Others","Weather","WEST BENGAL","BANKURA","CHHATNA","2019-01-18T10:41:34.1"
"0","HORTICULTURE","Vegetables","Tomato","Cultural Practices","WEST BENGAL","BANKURA","MEJHIA","2019-01-18T10:51:54.68"
"0","HORTICULTURE","Vegetables","Potato","	Plant Protection	","WEST BENGAL","BANKURA","JAYPUR","2019-01-18T11:13:02.247"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","WEST BENGAL","BANKURA","JAYPUR","2019-01-18T11:14:27.987"
"0","HORTICULTURE","Vegetables","Potato","	Plant Protection	","WEST BENGAL","BANKURA","KOTULPUR","2019-01-18T11:17:22.163"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","WEST BENGAL","BANKURA","CHHATNA","2019-01-18T12:23:17.753"
"0","HORTICULTURE","Vegetables","Potato","	Plant Protection	","WEST BENGAL","BANKURA","SIMLAPAL","2019-01-18T12:52:25.327"
"0","AGRICULTURE","Oilseeds","Mustard","	Plant Protection	","WEST BENGAL","BANKURA","TALDANGRA","2019-01-18T15:21:51.193"
"0","AGRICULTURE","Others","Others","Weather","WEST BENGAL","BANKURA","INDUS","2019-01-18T17:28:16.87"
"0","AGRICULTURE","Others","Others","Weather","WEST BENGAL","BANKURA","VISHNUPUR","2019-01-18T17:57:06.673"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","WEST BENGAL","BANKURA","SONAMUKHI","2019-01-19T10:02:25.42"
"0","HORTICULTURE","Fruits","Mango","Nutrient Management","WEST BENGAL","BANKURA","ONDA","2019-01-19T10:41:03.01"
"0","HORTICULTURE","Vegetables","Potato","	Plant Protection	","WEST BENGAL","BANKURA","ONDA","2019-01-19T11:09:54.64"
"0","HORTICULTURE","Vegetables","Watermelon","Nutrient Management","WEST BENGAL","BANKURA","KHATRA-I","2019-01-19T11:42:32.29"
