"Season","Sector","Category","Crop","QueryType","StateName","DistrictName","BlockName","CreatedOn"
"0","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","Nutrient Management","TAMILNADU","VILLUPPURAM","THIRUVENNAINALLUR","2019-01-08T10:43:34.62"
"0","AGRICULTURE","Others","Others","Training and Exposure Visits","TAMILNADU","VILLUPPURAM","MUGAIYUR","2019-01-08T11:07:22.653"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","Cultural Practices","TAMILNADU","VILLUPPURAM","THIRUVENNAINALLUR","2019-01-08T11:10:08.967"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","Market Information","TAMILNADU","VILLUPPURAM","VALLAM","2019-01-08T11:37:37.353"
"0","AGRICULTURE","Others","Others","Weather","TAMILNADU","VILLUPPURAM","MUGAIYUR","2019-01-08T11:39:06.447"
"0","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","Animal Production (Piggery, Goatery, Sheep Farming etc.)","TAMILNADU","VILLUPPURAM","GINGEE","2019-01-08T12:08:53.88"
"0","AGRICULTURE","Millets","Maize (Makka)","	Plant Protection	","TAMILNADU","VILLUPPURAM","SANKARAPURAM","2019-01-08T12:29:03.197"
"0","AGRICULTURE","Pulses","Black Gram (urd bean)","	Plant Protection	","TAMILNADU","VILLUPPURAM","VANUR","2019-01-08T12:35:40.223"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","Nutrient Management","TAMILNADU","VILLUPPURAM","ULUNDURPET","2019-01-08T13:17:16.657"
"0","AGRICULTURE","Others","Others","Market Information","TAMILNADU","VILLUPPURAM","VANUR","2019-01-08T13:27:13.773"
"0","AGRICULTURE","Pulses","Black Gram (urd bean)","Nutrient Management","TAMILNADU","VILLUPPURAM","KANAI","2019-01-08T13:43:32.737"
"0","HORTICULTURE","Vegetables","Onion","Cultural Practices","TAMILNADU","VILLUPPURAM","ULUNDURPET","2019-01-08T14:04:35.25"
"0","AGRICULTURE","Millets","Maize (Makka)","Cultural Practices","TAMILNADU","VILLUPPURAM","THIAGADURGAM","2019-01-08T14:09:07.057"
"0","AGRICULTURE","Millets","Maize (Makka)","Nutrient Management","TAMILNADU","VILLUPPURAM","SANKARAPURAM","2019-01-08T14:13:01.2"
"0","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","Nutrient Management","TAMILNADU","VILLUPPURAM","MUGAIYUR","2019-01-08T14:21:44.777"
"0","AGRICULTURE","Pulses","Black Gram (urd bean)","	Plant Protection	","TAMILNADU","VILLUPPURAM","KANDAMANGALAM","2019-01-08T14:41:28.633"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","TAMILNADU","VILLUPPURAM","GINGEE","2019-01-08T14:43:50.923"
"0","AGRICULTURE","Others","Others","Agriculture Mechanization","TAMILNADU","VILLUPPURAM","VANUR","2019-01-08T14:46:16.677"
"0","AGRICULTURE","Others","Others","Market Information","TAMILNADU","VILLUPPURAM","TIRUKKOYILUR","2019-01-08T14:59:13.367"
"0","AGRICULTURE","Others","Others","Market Information","TAMILNADU","VILLUPPURAM","ULUNDURPET","2019-01-08T15:17:18.54"
"0","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","Nutrient Management","TAMILNADU","VILLUPPURAM","THIAGADURGAM","2019-01-08T15:19:04.34"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","TAMILNADU","VILLUPPURAM","GINGEE","2019-01-08T16:04:31.627"
"0","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","TAMILNADU","VILLUPPURAM","GINGEE","2019-01-08T16:06:52.81"
"0","HORTICULTURE","Vegetables","Onion","	Plant Protection	","TAMILNADU","VILLUPPURAM","KALRAYANHILLS","2019-01-08T16:25:15"
"0","HORTICULTURE","Fruits","Banana","	Plant Protection	","TAMILNADU","VILLUPPURAM","MARAKKANAM","2019-01-08T16:27:32.53"
"0","AGRICULTURE","Others","Others","Government Schemes","TAMILNADU","VILLUPPURAM","VANUR","2019-01-08T16:33:06.657"
"0","AGRICULTURE","Others","Others","Market Information","TAMILNADU","VILLUPPURAM","KALLAKKURICHI","2019-01-08T16:37:22.5"
"0","AGRICULTURE","Others","Others","Market Information","TAMILNADU","VILLUPPURAM","MUGAIYUR","2019-01-08T16:59:59.43"
"0","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","	Plant Protection	","TAMILNADU","VILLUPPURAM","MELMALAYANUR","2019-01-08T17:09:53.55"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","Nutrient Management","TAMILNADU","VILLUPPURAM","ULUNDURPET","2019-01-08T17:13:46.977"
"0","AGRICULTURE","Pulses","Black Gram (urd bean)","Nutrient Management","TAMILNADU","VILLUPPURAM","MAILAM","2019-01-08T17:27:41.933"
"0","AGRICULTURE","Others","0","Market Information","TAMILNADU","VILLUPPURAM","GINGEE","2019-01-08T17:35:03.03"
"0","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","TAMILNADU","VILLUPPURAM","GINGEE","2019-01-08T17:38:16.693"
"0","AGRICULTURE","Pulses","Black Gram (urd bean)","Market Information","TAMILNADU","VILLUPPURAM","SANKARAPURAM","2019-01-08T17:47:47.757"
"0","AGRICULTURE","Pulses","Black Gram (urd bean)","Market Information","TAMILNADU","VILLUPPURAM","KALLAKKURICHI","2019-01-08T17:54:23.817"
"0","AGRICULTURE","Others","Others","Market Information","TAMILNADU","VILLUPPURAM","MAILAM","2019-01-08T18:21:42.423"
"0","AGRICULTURE","Others","Others","Weather","TAMILNADU","VILLUPPURAM","KANAI","2019-01-08T18:51:22.04"
"0","HORTICULTURE","Vegetables","Watermelon","Cultural Practices","TAMILNADU","VILLUPPURAM","VALLAM","2019-01-08T18:58:49.46"
"0","HORTICULTURE","Vegetables","Watermelon","Vegetative Propagation and Tissue Culture","TAMILNADU","VILLUPPURAM","VIKRAVANDI","2019-01-08T18:59:17.01"
"0","HORTICULTURE","Vegetables","Watermelon","Fertilizer Use and Availability","TAMILNADU","VILLUPPURAM","VIKRAVANDI","2019-01-08T19:02:30.617"
"0","HORTICULTURE","Vegetables","Bottle Gourd ","	Plant Protection	","TAMILNADU","VILLUPPURAM","MELMALAYANUR","2019-01-08T19:11:54.527"
"0","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","Nutrient Management","TAMILNADU","VILLUPPURAM","GINGEE","2019-01-09T06:15:46.81"
"0","AGRICULTURE","Pulses","Black Gram (urd bean)","Sowing Time and Weather","TAMILNADU","VILLUPPURAM","TIRUKKOYILUR","2019-01-09T07:12:25.69"
"0","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","Fertilizer Use and Availability","TAMILNADU","VILLUPPURAM","MUGAIYUR","2019-01-09T07:48:47.387"
"0","HORTICULTURE","Vegetables","Bitter Gourd","	Plant Protection	","TAMILNADU","VILLUPPURAM","KALLAKKURICHI","2019-01-09T08:12:26.03"
"0","AGRICULTURE","Pulses","Black Gram (urd bean)","Nutrient Management","TAMILNADU","VILLUPPURAM","KOLIYANUR","2019-01-09T08:33:40.65"
"0","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","TAMILNADU","VILLUPPURAM","KALLAKKURICHI","2019-01-09T08:35:56.12"
"0","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","	Plant Protection	","TAMILNADU","VILLUPPURAM","VIKRAVANDI","2019-01-09T08:42:39.06"
"0","HORTICULTURE","Vegetables","Chillies","Nutrient Management","TAMILNADU","VILLUPPURAM","SANKARAPURAM","2019-01-09T08:49:18.147"
"0","AGRICULTURE","Others","Others","Weather","TAMILNADU","VILLUPPURAM","ULUNDURPET","2019-01-09T09:17:20.013"
"0","AGRICULTURE","Pulses","Black Gram (urd bean)","Seeds","TAMILNADU","VILLUPPURAM","GINGEE","2019-01-09T09:26:48.673"
"0","AGRICULTURE","Others","0","Market Information","TAMILNADU","VILLUPPURAM","RISHIVANDIAM","2019-01-09T10:00:44.65"
"0","AGRICULTURE","Pulses","Black Gram (urd bean)","	Plant Protection	","TAMILNADU","VILLUPPURAM","MAILAM","2019-01-09T10:09:21.347"
"0","AGRICULTURE","Others","Others","Weather","TAMILNADU","VILLUPPURAM","KANAI","2019-01-09T10:17:38.683"
"0","AGRICULTURE","Pulses","Black Gram (urd bean)","	Plant Protection	","TAMILNADU","VILLUPPURAM","MAILAM","2019-01-09T10:18:53.517"
"0","AGRICULTURE","Others","Others","Market Information","TAMILNADU","VILLUPPURAM","KALLAKKURICHI","2019-01-09T10:37:37.97"
"0","AGRICULTURE","Pulses","Black Gram (urd bean)","Market Information","TAMILNADU","VILLUPPURAM","SANKARAPURAM","2019-01-09T10:54:25.23"
"0","HORTICULTURE","Fruits","Banana","	Plant Protection	","TAMILNADU","VILLUPPURAM","KANDAMANGALAM","2019-01-09T11:09:21.793"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","Nutrient Management","TAMILNADU","VILLUPPURAM","RISHIVANDIAM","2019-01-09T11:28:38.087"
"0","AGRICULTURE","Others","Others","Market Information","TAMILNADU","VILLUPPURAM","THIRUVENNAINALLUR","2019-01-09T11:36:51.21"
"0","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","Nutrient Management","TAMILNADU","VILLUPPURAM","KALLAKKURICHI","2019-01-09T11:55:54.32"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","TAMILNADU","VILLUPPURAM","GINGEE","2019-01-09T12:02:25.983"
"0","AGRICULTURE","Others","Others","Seeds","TAMILNADU","VILLUPPURAM","GINGEE","2019-01-09T12:07:31.53"
"0","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","	Plant Protection	","TAMILNADU","VILLUPPURAM","GINGEE","2019-01-09T12:25:14.453"
"0","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","	Plant Protection	","TAMILNADU","VILLUPPURAM","GINGEE","2019-01-09T12:29:40.44"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","TAMILNADU","VILLUPPURAM","VANUR","2019-01-09T12:30:20.67"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","TAMILNADU","VILLUPPURAM","VANUR","2019-01-09T12:31:16.66"
"0","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","	Plant Protection	","TAMILNADU","VILLUPPURAM","GINGEE","2019-01-09T12:31:44.383"
"0","HORTICULTURE","Vegetables","Watermelon","	Plant Protection	","TAMILNADU","VILLUPPURAM","MARAKKANAM","2019-01-09T12:37:55.84"
"0","AGRICULTURE","Pulses","Black Gram (urd bean)","Nutrient Management","TAMILNADU","VILLUPPURAM","KANAI","2019-01-09T12:45:28.153"
"0","AGRICULTURE","Oilseeds","Sesame (Gingelly/Til)/Sesamum","	Water Management	","TAMILNADU","VILLUPPURAM","TIRUKKOYILUR","2019-01-09T13:25:41.27"
"0","AGRICULTURE","Others","Others","Credit","TAMILNADU","VILLUPPURAM","GINGEE","2019-01-09T13:51:30.337"
"0","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","Nutrient Management","TAMILNADU","VILLUPPURAM","KALRAYANHILLS","2019-01-09T14:02:19.933"
"0","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","TAMILNADU","VILLUPPURAM","TIRUNAVALUR","2019-01-09T14:26:13.05"
"0","AGRICULTURE","Pulses","Black Gram (urd bean)","Nutrient Management","TAMILNADU","VILLUPPURAM","GINGEE","2019-01-09T14:31:29.533"
"0","AGRICULTURE","Others","Others","Market Information","TAMILNADU","VILLUPPURAM","RISHIVANDIAM","2019-01-09T14:43:07.24"
"0","AGRICULTURE","Others","Others","Market Information","TAMILNADU","VILLUPPURAM","RISHIVANDIAM","2019-01-09T14:46:00.2"
"0","AGRICULTURE","Pulses","Black Gram (urd bean)","	Plant Protection	","TAMILNADU","VILLUPPURAM","TIRUNAVALUR","2019-01-09T14:49:07.11"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","TAMILNADU","VILLUPPURAM","KALLAKKURICHI","2019-01-09T15:09:28.657"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","TAMILNADU","VILLUPPURAM","VANUR","2019-01-09T15:34:04.927"
"0","AGRICULTURE","Others","Others","Market Information","TAMILNADU","VILLUPPURAM","MELMALAYANUR","2019-01-09T15:57:10.323"
"0","AGRICULTURE","Oilseeds","Sesame (Gingelly/Til)/Sesamum","	Plant Protection	","TAMILNADU","VILLUPPURAM","TIRUKKOYILUR","2019-01-09T16:57:01.863"
"0","AGRICULTURE","Pulses","Black Gram (urd bean)","	Plant Protection	","TAMILNADU","VILLUPPURAM","TIRUNAVALUR","2019-01-09T17:17:53.49"
"0","AGRICULTURE","Oilseeds","Sesame (Gingelly/Til)/Sesamum","Fertilizer Use and Availability","TAMILNADU","VILLUPPURAM","ULUNDURPET","2019-01-09T17:23:11.89"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","Nutrient Management","TAMILNADU","VILLUPPURAM","ULUNDURPET","2019-01-09T17:44:57.587"
"0","AGRICULTURE","Others","Others","Weather","TAMILNADU","VILLUPPURAM","TIRUKKOYILUR","2019-01-09T17:52:35.003"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","TAMILNADU","VILLUPPURAM","TIRUNAVALUR","2019-01-09T18:45:13.043"
"0","AGRICULTURE","Others","Others","Nutrient Management","TAMILNADU","VILLUPPURAM","GINGEE","2019-01-09T18:49:43.52"
"0","AGRICULTURE","Others","Others","Weather","TAMILNADU","VILLUPPURAM","MUGAIYUR","2019-01-09T19:03:07.717"
"0","AGRICULTURE","Others","Others","Fertilizer Use and Availability","TAMILNADU","VILLUPPURAM","OLAKKUR","2019-01-09T19:21:02.497"
"0","AGRICULTURE","Others","Others","Market Information","TAMILNADU","VILLUPPURAM","KALLAKKURICHI","2019-01-09T19:44:00.297"
"0","AGRICULTURE","Pulses","Black Gram (urd bean)","Nutrient Management","TAMILNADU","VILLUPPURAM","VANUR","2019-01-09T20:22:12.68"
"0","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","	Plant Protection	","TAMILNADU","VILLUPPURAM","KALLAKKURICHI","2019-01-09T21:20:29.713"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","Nutrient Management","TAMILNADU","VILLUPPURAM","OLAKKUR","2019-01-09T21:24:33.17"
"0","HORTICULTURE","Vegetables","Onion","	Plant Protection	","TAMILNADU","VILLUPPURAM","KALLAKKURICHI","2019-01-09T21:25:20.58"
"0","HORTICULTURE","Vegetables","Bitter Gourd","	Plant Protection	","TAMILNADU","VILLUPPURAM","TIRUKKOYILUR","2019-01-10T07:22:27.913"
"0","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","Fertilizer Use and Availability","TAMILNADU","VILLUPPURAM","MARAKKANAM","2019-01-10T07:23:39.51"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","TAMILNADU","VILLUPPURAM","0   ","2019-01-10T07:59:16.647"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","Varieties","TAMILNADU","VILLUPPURAM","RISHIVANDIAM","2019-01-10T08:01:55.473"
"0","AGRICULTURE","Others","Others","Weather","TAMILNADU","VILLUPPURAM","THIRUVENNAINALLUR","2019-01-10T08:43:28.177"
"0","AGRICULTURE","Others","Others","Market Information","TAMILNADU","VILLUPPURAM","KALRAYANHILLS","2019-01-10T08:50:08.12"
"0","AGRICULTURE","Others","Others","0","TAMILNADU","VILLUPPURAM","VIKRAVANDI","2019-01-10T08:55:42.403"
"0","AGRICULTURE","Pulses","Black Gram (urd bean)","	Plant Protection	","TAMILNADU","VILLUPPURAM","VANUR","2019-01-10T08:57:52.29"
"0","HORTICULTURE","Vegetables","Brinjal","Nursery Management","TAMILNADU","VILLUPPURAM","VIKRAVANDI","2019-01-10T08:59:51.197"
"0","AGRICULTURE","Others","Others","Market Information","TAMILNADU","VILLUPPURAM","TIRUNAVALUR","2019-01-10T09:02:13.69"
"0","HORTICULTURE","Plantation Crops","Arecanut","Fertilizer Use and Availability","TAMILNADU","VILLUPPURAM","KALLAKKURICHI","2019-01-10T09:04:16.463"
"0","AGRICULTURE","Others","Others","Cultural Practices","TAMILNADU","VILLUPPURAM","SANKARAPURAM","2019-01-10T09:17:57.1"
"0","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","Seeds","TAMILNADU","VILLUPPURAM","VANUR","2019-01-10T09:38:18.057"
"0","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","Fertilizer Use and Availability","TAMILNADU","VILLUPPURAM","TIRUKKOYILUR","2019-01-10T10:07:25.02"
"0","AGRICULTURE","Millets","FingerMillet  (Ragi/Mandika)","Nutrient Management","TAMILNADU","VILLUPPURAM","RISHIVANDIAM","2019-01-10T10:19:30.013"
"0","AGRICULTURE","Pulses","Black Gram (urd bean)","	Plant Protection	","TAMILNADU","VILLUPPURAM","GINGEE","2019-01-10T10:29:11.107"
"0","ANIMAL HUSBANDRY","Animal","Goat","Animal Production (Piggery, Goatery, Sheep Farming etc.)","TAMILNADU","VILLUPPURAM","KALLAKKURICHI","2019-01-10T10:54:19.03"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","TAMILNADU","VILLUPPURAM","THIRUVENNAINALLUR","2019-01-10T12:04:40.65"
"0","HORTICULTURE","Vegetables","Brinjal","Agriculture Mechanization","TAMILNADU","VILLUPPURAM","GINGEE","2019-01-10T12:14:17.83"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","TAMILNADU","VILLUPPURAM","VALLAM","2019-01-10T12:24:16.07"
"0","AGRICULTURE","Others","Others","Nutrient Management","TAMILNADU","VILLUPPURAM","TIRUKKOYILUR","2019-01-10T12:24:19.813"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","Varieties","TAMILNADU","VILLUPPURAM","VANUR","2019-01-10T12:43:25.433"
"0","AGRICULTURE","Others","Others","Market Information","TAMILNADU","VILLUPPURAM","GINGEE","2019-01-10T12:43:28.773"
"0","AGRICULTURE","Others","Others","Weather","TAMILNADU","VILLUPPURAM","OLAKKUR","2019-01-10T12:50:07.28"
"0","AGRICULTURE","Pulses","Black Gram (urd bean)","	Plant Protection	","TAMILNADU","VILLUPPURAM","VANUR","2019-01-10T12:56:16.103"
"0","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","	Plant Protection	","TAMILNADU","VILLUPPURAM","MELMALAYANUR","2019-01-10T13:08:52.887"
"0","AGRICULTURE","Others","Others","Market Information","TAMILNADU","VILLUPPURAM","ULUNDURPET","2019-01-10T13:12:05.007"
"0","HORTICULTURE","Vegetables","Chillies","Nursery Management","TAMILNADU","VILLUPPURAM","RISHIVANDIAM","2019-01-10T13:19:50.11"
"0","AGRICULTURE","Others","Others","Nutrient Management","TAMILNADU","VILLUPPURAM","MELMALAYANUR","2019-01-10T13:31:19.02"
"0","HORTICULTURE","Vegetables","Drum Stick","Nutrient Management","TAMILNADU","VILLUPPURAM","KALLAKKURICHI","2019-01-10T13:32:18.957"
"0","HORTICULTURE","Condiments and Spices","Coriander","Weather","TAMILNADU","VILLUPPURAM","KALLAKKURICHI","2019-01-10T13:34:39.547"
"0","AGRICULTURE","Others","Others","Market Information","TAMILNADU","VILLUPPURAM","TIRUKKOYILUR","2019-01-10T13:46:09.797"
"0","AGRICULTURE","Others","0","Market Information","TAMILNADU","VILLUPPURAM","THIRUVENNAINALLUR","2019-01-10T13:46:57.61"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","TAMILNADU","VILLUPPURAM","VALLAM","2019-01-10T13:48:19.73"
"0","HORTICULTURE","Fruits","Banana","Cultural Practices","TAMILNADU","VILLUPPURAM","KALLAKKURICHI","2019-01-10T13:56:43.213"
"0","AGRICULTURE","Pulses","Horse Gram (kulthi/kultha)","	Field Preparation	","TAMILNADU","VILLUPPURAM","KANAI","2019-01-10T14:18:54.96"
"0","AGRICULTURE","Pulses","Black Gram (urd bean)","	Plant Protection	","TAMILNADU","VILLUPPURAM","VIKRAVANDI","2019-01-10T14:31:25.13"
"0","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","Nutrient Management","TAMILNADU","VILLUPPURAM","VALLAM","2019-01-10T15:10:25.047"
"0","AGRICULTURE","Pulses","Black Gram (urd bean)","Seeds","TAMILNADU","VILLUPPURAM","KALRAYANHILLS","2019-01-10T15:28:12.56"
"0","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","	Plant Protection	","TAMILNADU","VILLUPPURAM","GINGEE","2019-01-10T15:32:29.603"
"0","AGRICULTURE","Oilseeds","Sunflower (suryamukhi)","Cultural Practices","TAMILNADU","VILLUPPURAM","TIRUNAVALUR","2019-01-10T15:34:26.357"
"0","HORTICULTURE","Vegetables","Ash Gourd (Petha)","Nutrient Management","TAMILNADU","VILLUPPURAM","TIRUKKOYILUR","2019-01-10T15:43:26.22"
"0","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","TAMILNADU","VILLUPPURAM","MELMALAYANUR","2019-01-10T16:34:14.627"
"0","AGRICULTURE","Pulses","Black Gram (urd bean)","	Plant Protection	","TAMILNADU","VILLUPPURAM","VANUR","2019-01-10T16:47:09.943"
"0","AGRICULTURE","Millets","Maize (Makka)","Credit","TAMILNADU","VILLUPPURAM","CHINNASALEM","2019-01-10T16:48:19.253"
"0","AGRICULTURE","Others","0","Market Information","TAMILNADU","VILLUPPURAM","SANKARAPURAM","2019-01-10T16:53:24.513"
"0","HORTICULTURE","Vegetables","Watermelon","Cultural Practices","TAMILNADU","VILLUPPURAM","RISHIVANDIAM","2019-01-10T17:04:20.843"
"0","HORTICULTURE","Medicinal and Aromatic Plants","Mint","Cultural Practices","TAMILNADU","VILLUPPURAM","VIKRAVANDI","2019-01-10T17:06:33.743"
"0","AGRICULTURE","Others","Others","Weather","TAMILNADU","VILLUPPURAM","CHINNASALEM","2019-01-10T17:20:16.393"
"0","HORTICULTURE","Vegetables","Watermelon","Nutrient Management","TAMILNADU","VILLUPPURAM","MUGAIYUR","2019-01-10T17:43:42.46"
"0","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","Fertilizer Use and Availability","TAMILNADU","VILLUPPURAM","KALLAKKURICHI","2019-01-10T17:48:41.19"
"0","HORTICULTURE","Fruits","Guava","Seeds and Planting Material","TAMILNADU","VILLUPPURAM","KALLAKKURICHI","2019-01-10T17:51:45.243"
"0","ANIMAL HUSBANDRY","Animal","Goat","Animal Production (Piggery, Goatery, Sheep Farming etc.)","TAMILNADU","VILLUPPURAM","KANDAMANGALAM","2019-01-10T17:57:03.317"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","Varieties","TAMILNADU","VILLUPPURAM","ULUNDURPET","2019-01-10T18:01:00.91"
"0","AGRICULTURE","Others","Others","Crop Insurance","TAMILNADU","VILLUPPURAM","MELMALAYANUR","2019-01-10T18:46:16.697"
"0","HORTICULTURE","Vegetables","Ash Gourd (Petha)","	Plant Protection	","TAMILNADU","VILLUPPURAM","ULUNDURPET","2019-01-10T18:58:36.04"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","Nutrient Management","TAMILNADU","VILLUPPURAM","GINGEE","2019-01-10T19:07:39.18"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","Nutrient Management","TAMILNADU","VILLUPPURAM","GINGEE","2019-01-10T19:09:17.727"
"0","HORTICULTURE","Vegetables","Chillies","Cultural Practices","TAMILNADU","VILLUPPURAM","GINGEE","2019-01-10T19:36:26.77"
"0","AGRICULTURE","Pulses","Black Gram (urd bean)","	Plant Protection	","TAMILNADU","VILLUPPURAM","KANDAMANGALAM","2019-01-10T20:04:45.84"
"0","HORTICULTURE","Vegetables","Bottle Gourd ","Seeds and Planting Material","TAMILNADU","VILLUPPURAM","TIRUKKOYILUR","2019-01-10T21:40:55.853"
"0","AGRICULTURE","Others","Others","Market Information","TAMILNADU","VILLUPPURAM","ULUNDURPET","2019-01-10T21:48:49.82"
"0","AGRICULTURE","Pulses","Black Gram (urd bean)","Market Information","TAMILNADU","VILLUPPURAM","MAILAM","2019-01-11T07:58:57.577"
"0","AGRICULTURE","Pulses","Black Gram (urd bean)","Organic Farming","TAMILNADU","VILLUPPURAM","MARAKKANAM","2019-01-11T08:17:26.49"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","Market Information","TAMILNADU","VILLUPPURAM","MAILAM","2019-01-11T08:25:31.63"
"0","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","Nutrient Management","TAMILNADU","VILLUPPURAM","MARAKKANAM","2019-01-11T08:34:10.48"
"0","AGRICULTURE","Pulses","Black Gram (urd bean)","Nutrient Management","TAMILNADU","VILLUPPURAM","MARAKKANAM","2019-01-11T08:41:17.24"
"0","HORTICULTURE","Vegetables","Drum Stick","Nutrient Management","TAMILNADU","VILLUPPURAM","KALLAKKURICHI","2019-01-11T08:56:12.257"
"0","AGRICULTURE","Others","Others","Credit","TAMILNADU","VILLUPPURAM","MUGAIYUR","2019-01-11T09:34:14.267"
"0","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","Nutrient Management","TAMILNADU","VILLUPPURAM","MARAKKANAM","2019-01-11T09:50:00.703"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","TAMILNADU","VILLUPPURAM","ULUNDURPET","2019-01-11T12:13:37.38"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","Nutrient Management","TAMILNADU","VILLUPPURAM","KALRAYANHILLS","2019-01-11T12:23:38.693"
"0","HORTICULTURE","Flowers","Jasmine","	Plant Protection	","TAMILNADU","VILLUPPURAM","GINGEE","2019-01-11T12:44:01.71"
"0","HORTICULTURE","Flowers","Jasmine","	Plant Protection	","TAMILNADU","VILLUPPURAM","GINGEE","2019-01-11T12:59:49.427"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","TAMILNADU","VILLUPPURAM","CHINNASALEM","2019-01-11T13:13:09.593"
"0","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","	Plant Protection	","TAMILNADU","VILLUPPURAM","THIAGADURGAM","2019-01-11T13:15:41.26"
"0","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","	Plant Protection	","TAMILNADU","VILLUPPURAM","THIAGADURGAM","2019-01-11T13:16:51.477"
"0","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","TAMILNADU","VILLUPPURAM","MAILAM","2019-01-11T13:23:58.91"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","TAMILNADU","VILLUPPURAM","ULUNDURPET","2019-01-11T13:31:42.47"
"0","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","Sowing Time and Weather","TAMILNADU","VILLUPPURAM","THIRUVENNAINALLUR","2019-01-11T14:08:11.11"
"0","AGRICULTURE","Pulses","Black Gram (urd bean)","Nutrient Management","TAMILNADU","VILLUPPURAM","KANAI","2019-01-11T14:12:43.943"
"0","AGRICULTURE","Beekeeping","Beekeeping","Training and Exposure Visits","TAMILNADU","VILLUPPURAM","KANDAMANGALAM","2019-01-11T14:15:22.24"
"0","AGRICULTURE","Sugar and Starch Crops","Tapioca (Cassava)","Cultural Practices","TAMILNADU","VILLUPPURAM","ULUNDURPET","2019-01-11T14:21:08.567"
"0","AGRICULTURE","Pulses","Black Gram (urd bean)","Nutrient Management","TAMILNADU","VILLUPPURAM","ULUNDURPET","2019-01-11T14:24:34.91"
