"Season","Sector","Category","Crop","QueryType","StateName","DistrictName","BlockName","CreatedOn"
"0","HORTICULTURE","Plantation Crops","Coconut","	Plant Protection	","ANDHRA PRADESH","WEST GODAVARI","CHINTALAPUDI","2019-01-17T12:10:15.213"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","WEST GODAVARI","GOPALAPURAM","2019-01-17T12:45:57.913"
"0","HORTICULTURE","Vegetables","Cucumber","Cultural Practices","ANDHRA PRADESH","WEST GODAVARI","LINGAPALEM","2019-01-17T13:28:04.893"
"0","HORTICULTURE","Fruits","Mango","	Plant Protection	","ANDHRA PRADESH","WEST GODAVARI","BHIMAVARAM","2019-01-17T13:46:18.673"
"0","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","Credit","ANDHRA PRADESH","WEST GODAVARI","BHIMAVARAM","2019-01-17T13:50:33.94"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","Government Schemes","ANDHRA PRADESH","WEST GODAVARI","GOPALAPURAM","2019-01-17T14:30:21.483"
"0","AGRICULTURE","Millets","Maize (Makka)","	Plant Protection	","ANDHRA PRADESH","WEST GODAVARI","LINGAPALEM","2019-01-17T14:45:57.097"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","WEST GODAVARI","NALLAJERLA","2019-01-17T15:31:09.777"
"0","AGRICULTURE","Others","Others","Crop Insurance","ANDHRA PRADESH","WEST GODAVARI","TADEPALLIGUDEM","2019-01-17T15:56:45.593"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","ANDHRA PRADESH","WEST GODAVARI","NALLAJERLA","2019-01-17T16:56:59.6"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","ANDHRA PRADESH","WEST GODAVARI","ACHANTA","2019-01-17T17:22:35.587"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","Seeds","ANDHRA PRADESH","WEST GODAVARI","KOVVUR","2019-01-17T18:24:05.643"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","WEST GODAVARI","KOVVUR","2019-01-17T18:39:30.52"
"0","AGRICULTURE","0","0","Weather","ANDHRA PRADESH","WEST GODAVARI","JANGAREDDIGUDEM","2019-01-17T19:11:03.567"
"0","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","ANDHRA PRADESH","WEST GODAVARI","BHIMAVARAM","2019-01-18T08:01:40.68"
"0","FISHERIES","Inland","Others","Fishery Nutrition","ANDHRA PRADESH","WEST GODAVARI","BHIMAVARAM","2019-01-18T10:20:08.56"
"0","AGRICULTURE","Others","Others","Power, Roads etc.","ANDHRA PRADESH","WEST GODAVARI","GOPALAPURAM","2019-01-18T10:48:19.927"
"0","AGRICULTURE","Others","Others","Nutrient Management","ANDHRA PRADESH","WEST GODAVARI","CHAGALLU","2019-01-18T11:34:46.54"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","WEST GODAVARI","LINGAPALEM","2019-01-18T12:01:50.48"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","ANDHRA PRADESH","WEST GODAVARI","GANAPAVARAM","2019-01-18T12:03:16.75"
"0","AGRICULTURE","Others","0","Weather","ANDHRA PRADESH","WEST GODAVARI","BHIMADOLE","2019-01-18T14:57:37.653"
"0","AGRICULTURE","Millets","Maize (Makka)","	Plant Protection	","ANDHRA PRADESH","WEST GODAVARI","CHINTALAPUDI","2019-01-18T15:12:30.753"
"0","ANIMAL HUSBANDRY","Avian","Turkey","Disease Management","ANDHRA PRADESH","WEST GODAVARI","KOVVUR","2019-01-18T16:59:35.66"
"0","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","ANDHRA PRADESH","WEST GODAVARI","GOPALAPURAM","2019-01-18T17:14:12.85"
"0","HORTICULTURE","Fruits","Sapota","	Plant Protection	","ANDHRA PRADESH","WEST GODAVARI","TADEPALLIGUDEM","2019-01-18T18:00:57.043"
"0","HORTICULTURE","Fruits","Sapota","	Plant Protection	","ANDHRA PRADESH","WEST GODAVARI","TADEPALLIGUDEM","2019-01-18T18:02:04.093"
"0","AGRICULTURE","Pulses","Green Gram (Moong Bean/ Moong)","	Plant Protection	","ANDHRA PRADESH","WEST GODAVARI","PEDAPADU","2019-01-19T07:41:24.417"
"0","AGRICULTURE","Others","Others","Market Information","ANDHRA PRADESH","WEST GODAVARI","LINGAPALEM","2019-01-19T08:16:17.02"
"0","AGRICULTURE","Millets","Maize (Makka)","	Plant Protection	","ANDHRA PRADESH","WEST GODAVARI","GOPALAPURAM","2019-01-19T09:00:55.37"
"0","AGRICULTURE","Millets","Maize (Makka)","Nutrient Management","ANDHRA PRADESH","WEST GODAVARI","LINGAPALEM","2019-01-19T09:27:04.21"
"0","AGRICULTURE","Pulses","Green Gram (Moong Bean/ Moong)","	Plant Protection	","ANDHRA PRADESH","WEST GODAVARI","PEDAPADU","2019-01-19T09:38:16.473"
"0","AGRICULTURE","Millets","Maize (Makka)","	Plant Protection	","ANDHRA PRADESH","WEST GODAVARI","LINGAPALEM","2019-01-19T10:06:35.247"
"0","HORTICULTURE","Vegetables","Cucumber","Cultural Practices","ANDHRA PRADESH","WEST GODAVARI","LINGAPALEM","2019-01-19T10:09:08.823"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","ANDHRA PRADESH","WEST GODAVARI","PODURU","2019-01-19T11:47:22.907"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","ANDHRA PRADESH","WEST GODAVARI","PODURU","2019-01-19T11:47:58.66"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","WEST GODAVARI","DENDULURU","2019-01-19T14:32:14.367"
"0","HORTICULTURE","Vegetables","Bhindi(Okra/Ladysfinger)","	Plant Protection	","ANDHRA PRADESH","WEST GODAVARI","UNDI","2019-01-19T18:34:43.947"
"0","HORTICULTURE","Vegetables","Ash Gourd (Petha)","Nutrient Management","ANDHRA PRADESH","WEST GODAVARI","ELURU","2019-01-19T22:02:15.507"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","Bio-Pesticides and Bio-Fertilizers","ANDHRA PRADESH","WEST GODAVARI","DEVARAPALLE","2019-01-20T08:52:45.52"
"0","HORTICULTURE","Vegetables","Bhindi(Okra/Ladysfinger)","Cultural Practices","ANDHRA PRADESH","WEST GODAVARI","T.NARASAPURAM","2019-01-20T10:06:17.683"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","WEST GODAVARI","LINGAPALEM","2019-01-20T11:37:06.047"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","WEST GODAVARI","PEDAPADU","2019-01-20T11:58:24.473"
"0","HORTICULTURE","Fruits","Banana","	Plant Protection	","ANDHRA PRADESH","WEST GODAVARI","CHINTALAPUDI","2019-01-20T12:29:36.023"
"0","AGRICULTURE","Others","Others","Crop Insurance","ANDHRA PRADESH","WEST GODAVARI","TADEPALLIGUDEM","2019-01-20T14:12:55.563"
"0","HORTICULTURE","Fruits","Banana","Nutrient Management","ANDHRA PRADESH","WEST GODAVARI","LINGAPALEM","2019-01-20T15:37:30.567"
"0","HORTICULTURE","Vegetables","Ridge Gourd","Cultural Practices","ANDHRA PRADESH","WEST GODAVARI","LINGAPALEM","2019-01-20T15:44:35.097"
"0","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","ANDHRA PRADESH","WEST GODAVARI","KAMAVARAPUKOTA","2019-01-20T17:00:10.407"
"0","HORTICULTURE","Vegetables","Chillies","Nutrient Management","ANDHRA PRADESH","WEST GODAVARI","KAMAVARAPUKOTA","2019-01-20T17:03:07.797"
"0","AGRICULTURE","Millets","Maize (Makka)","	Plant Protection	","ANDHRA PRADESH","WEST GODAVARI","PEDAVEGI","2019-01-20T17:09:21.907"
"0","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","ANDHRA PRADESH","WEST GODAVARI","PEDAVEGI","2019-01-20T17:13:03.29"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","ANDHRA PRADESH","WEST GODAVARI","UNDI","2019-01-20T19:09:03.21"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","WEST GODAVARI","BHIMADOLE","2019-01-21T09:39:27.437"
"0","AGRICULTURE","Millets","Maize (Makka)","	Plant Protection	","ANDHRA PRADESH","WEST GODAVARI","THALLAPUDI","2019-01-21T11:11:33.07"
"0","HORTICULTURE","Fruits","Banana","Nutrient Management","ANDHRA PRADESH","WEST GODAVARI","BHIMAVARAM","2019-01-21T11:49:34.28"
"0","HORTICULTURE","Fruits","Banana","Nutrient Management","ANDHRA PRADESH","WEST GODAVARI","BHIMAVARAM","2019-01-21T11:50:13.11"
"0","HORTICULTURE","Fruits","Banana","	Plant Protection	","ANDHRA PRADESH","WEST GODAVARI","DWARAKATIRUMALA","2019-01-21T11:50:43.577"
"0","AGRICULTURE","Others","Others","Agriculture Mechanization","ANDHRA PRADESH","WEST GODAVARI","DWARAKATIRUMALA","2019-01-21T11:58:37.687"
"0","AGRICULTURE","Pulses","Black Gram (urd bean)","	Plant Protection	","ANDHRA PRADESH","WEST GODAVARI","PEDAPADU","2019-01-21T13:44:38.913"
"0","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","	Plant Protection	","ANDHRA PRADESH","WEST GODAVARI","PEDAPADU","2019-01-21T13:48:03.59"
"0","HORTICULTURE","Vegetables","Bhindi(Okra/Ladysfinger)","Seeds and Planting Material","ANDHRA PRADESH","WEST GODAVARI","LINGAPALEM","2019-01-21T14:39:22.093"
"0","HORTICULTURE","Fruits","Citrus","Nutrient Management","ANDHRA PRADESH","WEST GODAVARI","T.NARASAPURAM","2019-01-21T16:25:36.25"
"0","AGRICULTURE","Others","Others","Government Schemes","ANDHRA PRADESH","WEST GODAVARI","KOVVUR","2019-01-21T16:35:42.393"
"0","AGRICULTURE","Others","Others","Market Information","ANDHRA PRADESH","WEST GODAVARI","ELURU","2019-01-21T17:14:33.16"
"0","HORTICULTURE","Vegetables","Bitter Gourd","	Plant Protection	","ANDHRA PRADESH","WEST GODAVARI","LINGAPALEM","2019-01-21T17:26:07.37"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","ANDHRA PRADESH","WEST GODAVARI","PODURU","2019-01-21T17:32:27.003"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","ANDHRA PRADESH","WEST GODAVARI","PODURU","2019-01-21T17:33:03.743"
"0","AGRICULTURE","Millets","Maize (Makka)","	Plant Protection	","ANDHRA PRADESH","WEST GODAVARI","KOYYALAGUDEM","2019-01-21T18:16:29.27"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","Seeds","ANDHRA PRADESH","WEST GODAVARI","BHIMAVARAM","2019-01-22T08:45:09.52"
"0","AGRICULTURE","Pulses","Black Gram (urd bean)","	Plant Protection	","ANDHRA PRADESH","WEST GODAVARI","PEDAPADU","2019-01-22T10:29:15.853"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","WEST GODAVARI","T.NARASAPURAM","2019-01-22T11:34:43.783"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","WEST GODAVARI","KOYYALAGUDEM","2019-01-22T12:04:36.723"
"0","AGRICULTURE","Millets","Maize (Makka)","	Plant Protection	","ANDHRA PRADESH","WEST GODAVARI","T.NARASAPURAM","2019-01-22T12:40:56.503"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","ANDHRA PRADESH","WEST GODAVARI","TADEPALLIGUDEM","2019-01-22T13:25:06.24"
"0","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","ANDHRA PRADESH","WEST GODAVARI","ELURU","2019-01-22T14:16:50.117"
"0","AGRICULTURE","Millets","Maize (Makka)","	Plant Protection	","ANDHRA PRADESH","WEST GODAVARI","ELURU","2019-01-22T14:19:51.487"
"0","AGRICULTURE","Millets","Maize (Makka)","Fertilizer Use and Availability","ANDHRA PRADESH","WEST GODAVARI","NALLAJERLA","2019-01-22T14:32:09.613"
"0","HORTICULTURE","Vegetables","Bhindi(Okra/Ladysfinger)","	Plant Protection	","ANDHRA PRADESH","WEST GODAVARI","UNDI","2019-01-22T15:38:26.153"
"0","HORTICULTURE","Vegetables","Pumpkin","Cultural Practices","ANDHRA PRADESH","WEST GODAVARI","ELURU","2019-01-22T16:07:50.03"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","ANDHRA PRADESH","WEST GODAVARI","AKIVIDU","2019-01-22T16:28:12.7"
"0","AGRICULTURE","Pulses","Black Gram (urd bean)","	Plant Protection	","ANDHRA PRADESH","WEST GODAVARI","PEDAPADU","2019-01-22T16:49:56.96"
"0","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","Weed Management","ANDHRA PRADESH","WEST GODAVARI","PODURU","2019-01-22T17:19:14.487"
"0","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","ANDHRA PRADESH","WEST GODAVARI","LINGAPALEM","2019-01-22T18:15:40.62"
"0","HORTICULTURE","Fruits","Banana","Nutrient Management","ANDHRA PRADESH","WEST GODAVARI","BHIMAVARAM","2019-01-22T19:02:41.693"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","WEST GODAVARI","THALLAPUDI","2019-01-23T07:37:42.837"
"0","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","	Plant Protection	","ANDHRA PRADESH","WEST GODAVARI","THALLAPUDI","2019-01-23T07:45:11.097"
"0","AGRICULTURE","Others","Others","Crop Insurance","ANDHRA PRADESH","WEST GODAVARI","PEDAPADU","2019-01-23T07:54:22.69"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","	Water Management	","ANDHRA PRADESH","WEST GODAVARI","BHIMAVARAM","2019-01-23T10:01:56.823"
"0","AGRICULTURE","Pulses","Black Gram (urd bean)","Weed Management","ANDHRA PRADESH","WEST GODAVARI","DEVARAPALLE","2019-01-23T12:36:22.247"
"0","AGRICULTURE","Millets","Maize (Makka)","	Plant Protection	","ANDHRA PRADESH","WEST GODAVARI","KOVVUR","2019-01-23T13:57:25.583"
"0","HORTICULTURE","Plantation Crops","Oil palm","	Plant Protection	","ANDHRA PRADESH","WEST GODAVARI","CHAGALLU","2019-01-23T14:28:37.62"
"0","HORTICULTURE","Vegetables","Ridge Gourd","Cultural Practices","ANDHRA PRADESH","WEST GODAVARI","LINGAPALEM","2019-01-23T15:19:27.067"
"0","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","ANDHRA PRADESH","WEST GODAVARI","UNDRAJAVARAM","2019-01-23T15:51:14.687"
"0","HORTICULTURE","Fruits","Citrus","Nutrient Management","ANDHRA PRADESH","WEST GODAVARI","KAMAVARAPUKOTA","2019-01-23T16:38:33.283"
"0","HORTICULTURE","Plantation Crops","Coconut","Seeds and Planting Material","ANDHRA PRADESH","WEST GODAVARI","PEDAVEGI","2019-01-23T21:06:49.393"
"0","HORTICULTURE","Vegetables","Ridge Gourd","Cultural Practices","ANDHRA PRADESH","WEST GODAVARI","LINGAPALEM","2019-01-24T08:36:00.163"
"0","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","	Plant Protection	","ANDHRA PRADESH","WEST GODAVARI","THALLAPUDI","2019-01-24T09:42:26.017"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","WEST GODAVARI","LINGAPALEM","2019-01-24T09:54:41.49"
"0","HORTICULTURE","Vegetables","Chillies","Cultural Practices","ANDHRA PRADESH","WEST GODAVARI","ELURU","2019-01-24T11:41:01.817"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","ANDHRA PRADESH","WEST GODAVARI","GANAPAVARAM","2019-01-24T11:50:10.93"
"0","AGRICULTURE","Millets","Maize (Makka)","	Plant Protection	","ANDHRA PRADESH","WEST GODAVARI","POLAVARAM","2019-01-24T13:07:47.173"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","ANDHRA PRADESH","WEST GODAVARI","CHAGALLU","2019-01-24T16:01:07.56"
"0","HORTICULTURE","Vegetables","Watermelon","	Plant Protection	","ANDHRA PRADESH","WEST GODAVARI","DENDULURU","2019-01-24T19:07:54.593"
"0","AGRICULTURE","Millets","Maize (Makka)","	Plant Protection	","ANDHRA PRADESH","WEST GODAVARI","CHAGALLU","2019-01-24T21:47:53.597"
"0","AGRICULTURE","Millets","Maize (Makka)","	Plant Protection	","ANDHRA PRADESH","WEST GODAVARI","CHAGALLU","2019-01-24T22:01:31.957"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","WEST GODAVARI","T.NARASAPURAM","2019-01-25T09:32:02.937"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","WEST GODAVARI","DEVARAPALLE","2019-01-25T10:15:51.46"
"0","AGRICULTURE","Others","Others","Organic Farming","ANDHRA PRADESH","WEST GODAVARI","KOYYALAGUDEM","2019-01-25T10:41:37.413"
"0","AGRICULTURE","Others","Others","Organic Farming","ANDHRA PRADESH","WEST GODAVARI","KOYYALAGUDEM","2019-01-25T10:44:27.63"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","WEST GODAVARI","PEDAVEGI","2019-01-25T12:01:07.747"
"0","HORTICULTURE","Fruits","Sapota","Nutrient Management","ANDHRA PRADESH","WEST GODAVARI","PEDAVEGI","2019-01-25T12:01:46.14"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","WEST GODAVARI","PEDAVEGI","2019-01-25T12:06:47.037"
"0","HORTICULTURE","Fruits","Citrus","Nutrient Management","ANDHRA PRADESH","WEST GODAVARI","T.NARASAPURAM","2019-01-25T12:26:42.767"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","WEST GODAVARI","PEDAVEGI","2019-01-25T12:36:48.587"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","WEST GODAVARI","BHIMAVARAM","2019-01-25T12:43:01.603"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","WEST GODAVARI","PEDAVEGI","2019-01-25T12:45:34.317"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","WEST GODAVARI","LINGAPALEM","2019-01-25T12:54:54.757"
"0","HORTICULTURE","Fruits","Banana","	Plant Protection	","ANDHRA PRADESH","WEST GODAVARI","BHIMAVARAM","2019-01-25T13:55:10.29"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","WEST GODAVARI","JANGAREDDIGUDEM","2019-01-25T14:30:00.54"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","WEST GODAVARI","KAMAVARAPUKOTA","2019-01-25T14:58:44.417"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","WEST GODAVARI","LINGAPALEM","2019-01-25T15:03:13.723"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","ANDHRA PRADESH","WEST GODAVARI","PENTAPADU","2019-01-25T16:23:28.98"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","ANDHRA PRADESH","WEST GODAVARI","PENTAPADU","2019-01-25T16:23:29.06"
"0","HORTICULTURE","Vegetables","Capsicum","Government Schemes","ANDHRA PRADESH","WEST GODAVARI","JANGAREDDIGUDEM","2019-01-25T18:19:28.06"
"0","HORTICULTURE","Vegetables","Bhindi(Okra/Ladysfinger)","	Plant Protection	","ANDHRA PRADESH","WEST GODAVARI","UNDI","2019-01-25T18:31:25.377"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","ANDHRA PRADESH","WEST GODAVARI","TADEPALLIGUDEM","2019-01-25T19:21:44.81"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","WEST GODAVARI","PEDAVEGI","2019-01-26T07:23:24.643"
"0","HORTICULTURE","Fruits","Citrus","	Plant Protection	","ANDHRA PRADESH","WEST GODAVARI","DWARAKATIRUMALA","2019-01-26T09:04:43.4"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","WEST GODAVARI","T.NARASAPURAM","2019-01-26T10:07:54.687"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","WEST GODAVARI","LINGAPALEM","2019-01-26T11:54:20.33"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","WEST GODAVARI","LINGAPALEM","2019-01-26T13:24:47.6"
"0","HORTICULTURE","Vegetables","Bhindi(Okra/Ladysfinger)","	Plant Protection	","ANDHRA PRADESH","WEST GODAVARI","UNDI","2019-01-26T13:35:13.297"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","WEST GODAVARI","LINGAPALEM","2019-01-26T13:39:37.423"
"0","HORTICULTURE","Vegetables","Bhindi(Okra/Ladysfinger)","Cultural Practices","ANDHRA PRADESH","WEST GODAVARI","KAMAVARAPUKOTA","2019-01-26T13:46:09.413"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","WEST GODAVARI","NALLAJERLA","2019-01-26T14:54:18.853"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","WEST GODAVARI","AKIVIDU","2019-01-26T15:38:49.88"
"0","HORTICULTURE","Vegetables","Pumpkin","Cultural Practices","ANDHRA PRADESH","WEST GODAVARI","ELURU","2019-01-26T15:42:12.917"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","WEST GODAVARI","LINGAPALEM","2019-01-26T15:45:03.6"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","ANDHRA PRADESH","WEST GODAVARI","UNGUTURU","2019-01-26T16:35:59.46"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","WEST GODAVARI","DENDULURU","2019-01-26T16:36:42.42"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","WEST GODAVARI","JEELUGUMILLI","2019-01-26T17:04:37.203"
"0","HORTICULTURE","Vegetables","Bhindi(Okra/Ladysfinger)","Nutrient Management","ANDHRA PRADESH","WEST GODAVARI","UNDI","2019-01-26T17:14:25.943"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","WEST GODAVARI","LINGAPALEM","2019-01-26T17:19:37.62"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","WEST GODAVARI","UNGUTURU","2019-01-26T18:01:49.297"
"0","AGRICULTURE","Others","Others","	Plant Protection	","ANDHRA PRADESH","WEST GODAVARI","T.NARASAPURAM","2019-01-26T19:31:33.993"
"0","AGRICULTURE","Others","Others","	Plant Protection	","ANDHRA PRADESH","WEST GODAVARI","T.NARASAPURAM","2019-01-26T19:32:04.383"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","WEST GODAVARI","BHIMAVARAM","2019-01-26T19:44:45.443"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","WEST GODAVARI","KALLA","2019-01-26T19:54:29.41"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","WEST GODAVARI","T.NARASAPURAM","2019-01-27T07:31:07.21"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","WEST GODAVARI","T.NARASAPURAM","2019-01-27T07:32:29.203"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","WEST GODAVARI","CHAGALLU","2019-01-27T09:20:31.927"
"0","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","ANDHRA PRADESH","WEST GODAVARI","PEDAVEGI","2019-01-27T09:22:06.307"
"0","HORTICULTURE","Flowers","Marigold","	Plant Protection	","ANDHRA PRADESH","WEST GODAVARI","DEVARAPALLE","2019-01-27T10:32:55.253"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","WEST GODAVARI","TADEPALLIGUDEM","2019-01-27T10:33:02.04"
"0","HORTICULTURE","Flowers","Marigold","	Plant Protection	","ANDHRA PRADESH","WEST GODAVARI","DEVARAPALLE","2019-01-27T10:40:39.363"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","WEST GODAVARI","LINGAPALEM","2019-01-27T11:12:05.56"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","WEST GODAVARI","LINGAPALEM","2019-01-27T11:14:02.407"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","WEST GODAVARI","PEDAVEGI","2019-01-27T11:50:30.86"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","WEST GODAVARI","LINGAPALEM","2019-01-27T11:58:20.46"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","WEST GODAVARI","NALLAJERLA","2019-01-27T11:58:55.183"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","WEST GODAVARI","JANGAREDDIGUDEM","2019-01-27T12:08:18.79"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","WEST GODAVARI","JANGAREDDIGUDEM","2019-01-27T12:10:20.69"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","WEST GODAVARI","DWARAKATIRUMALA","2019-01-27T12:19:22.77"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","WEST GODAVARI","LINGAPALEM","2019-01-27T12:35:16.96"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","WEST GODAVARI","KOYYALAGUDEM","2019-01-27T12:47:50.843"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","WEST GODAVARI","PEDAVEGI","2019-01-27T14:10:11.323"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","WEST GODAVARI","PEDAVEGI","2019-01-27T14:10:12.37"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","WEST GODAVARI","PEDAVEGI","2019-01-27T14:10:12.62"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","WEST GODAVARI","PEDAVEGI","2019-01-27T14:10:12.963"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","WEST GODAVARI","PEDAVEGI","2019-01-27T14:10:13.447"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","WEST GODAVARI","LINGAPALEM","2019-01-27T15:12:05.563"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","WEST GODAVARI","AKIVIDU","2019-01-27T15:25:40.707"
"0","HORTICULTURE","Plantation Crops","Oil palm","	Plant Protection	","ANDHRA PRADESH","WEST GODAVARI","PEDAVEGI","2019-01-27T16:17:26.143"
"0","HORTICULTURE","Fruits","Citrus","Nutrient Management","ANDHRA PRADESH","WEST GODAVARI","DWARAKATIRUMALA","2019-01-27T16:19:46.017"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","WEST GODAVARI","PEDAVEGI","2019-01-27T16:21:20.243"
"0","AGRICULTURE","Pulses","Green Gram (Moong Bean/ Moong)","	Plant Protection	","ANDHRA PRADESH","WEST GODAVARI","PEDAVEGI","2019-01-27T16:24:27.82"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","WEST GODAVARI","KAMAVARAPUKOTA","2019-01-27T16:57:41.91"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","WEST GODAVARI","KOYYALAGUDEM","2019-01-27T17:06:35.983"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","WEST GODAVARI","GOPALAPURAM","2019-01-27T17:47:45.523"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","WEST GODAVARI","KAMAVARAPUKOTA","2019-01-27T18:08:36.38"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","WEST GODAVARI","DEVARAPALLE","2019-01-27T18:10:27.12"
